stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_052,t_4,1,1.5430790005814483,1.4184530871518444,0.15417264212200002,"(0.5,0.5,0.0)",0.020%,1.000%,1.3086158001162898,1.109226543575922,0.07708632106100001,3.364%,1.745%,-1.711%,-1.002%,5.224%,5.224%,125.18339675263478
stock_052,t_5,1,1.5423170586683315,1.503922269081585,0.3250668962842252,"(0.5,0.5,0.0)",0.020%,1.000%,1.3084634117336664,1.1519611345407925,0.1625334481421126,3.398%,2.211%,-0.816%,-1.741%,5.141%,5.141%,131.61881950291394
stock_052,t_6,1,1.475886889774851,1.546990226354429,0.21568207726761204,"(0.5,0.5,0.0)",0.020%,1.000%,1.2951773779549702,1.1734951131772147,0.10784103863380602,2.951%,1.818%,-1.016%,0.017%,5.883%,5.883%,139.36238487963843
stock_052,t_7,1,1.573970633004808,1.5583370955300506,0.23590463666649564,"(0.5,0.5,0.0)",0.020%,1.000%,1.3147941266009617,1.1791685477650253,0.11795231833324782,0.755%,1.641%,-1.521%,-0.122%,2.647%,2.647%,143.05072671120487
stock_052,t_8,1,1.673611306043652,1.5744643791606239,0.27126115113807286,"(0.5,0.5,0.0)",0.020%,1.000%,1.3347222612087304,1.187232189580312,0.13563057556903643,2.496%,1.490%,-0.816%,-0.468%,4.541%,4.541%,149.5466506683571
stock_052,t_9,1,1.527189475301053,1.6688289843293669,0.24882347735328778,"(0.5,0.5,0.0)",0.020%,1.000%,1.3054378950602106,1.2344144921646834,0.12441173867664389,2.362%,2.667%,-1.210%,2.011%,8.256%,8.256%,161.893086479402
stock_053,t_0,1,0.9696706013447108,0.8018074553095087,0.8251538071036799,"(0.5,0.5,0.5)",0.020%,1.000%,1.1939341202689422,0.8009037276547544,0.41257690355183996,2.135%,0.606%,-0.798%,0.549%,3.273%,3.273%,103.27347672374685
stock_053,t_1,1,1.2190421885227485,1.0701525725909329,1.1033340898979915,"(0.5,0.5,0.5)",0.020%,1.000%,1.2438084377045497,0.9350762862954665,0.5516670449489958,2.587%,0.614%,-1.311%,0.726%,3.814%,3.814%,107.2123619642023
stock_053,t_2,1,1.4374483321955844,1.1396859532659356,1.325596302736733,"(0.5,0.5,0.5)",0.020%,1.000%,1.2874896664391169,0.9698429766329678,0.6627981513683665,3.366%,1.877%,-1.798%,-0.931%,4.050%,4.050%,111.55482982334183
stock_053,t_3,1,1.5148383305246056,1.2785689579553852,1.3233706827157832,"(0.5,0.5,0.5)",0.020%,1.000%,1.3029676661049212,1.0392844789776925,0.6616853413578916,2.256%,1.859%,-1.501%,-0.999%,2.900%,2.900%,114.79004182464229
stock_053,t_4,1,1.5948278349436056,1.2362233516091383,1.449094584439582,"(0.5,0.5,0.5)",0.020%,1.000%,1.3189655669887212,1.0181116758045692,0.724547292219791,3.364%,1.745%,-1.711%,0.037%,5.031%,5.031%,120.56502202144257
stock_053,t_5,1,1.5271117425849643,1.3567526533029886,1.484761349646053,"(0.5,0.5,0.5)",0.020%,1.000%,1.305422348516993,1.0783763266514943,0.7423806748230265,3.398%,2.211%,-0.816%,0.173%,6.408%,6.408%,128.2912408863639
stock_053,t_6,1,1.6427949215178599,1.4211699145061092,1.4734465636011946,"(0.5,0.5,0.5)",0.020%,1.000%,1.328558984303572,1.1105849572530546,0.7367232818005973,2.951%,1.818%,-1.016%,-1.856%,3.355%,3.355%,132.595009883087
stock_053,t_7,1,1.6174205372283368,1.550133410554251,1.5399180844916303,"(0.5,0.5,0.5)",0.020%,1.000%,1.3234841074456674,1.1750667052771255,0.7699590422458151,0.755%,1.641%,-1.521%,-0.180%,1.596%,1.596%,134.71107623451914
stock_053,t_8,1,1.6081855503070293,1.5433999316623925,1.4569161294844328,"(0.5,0.5,0.5)",0.020%,1.000%,1.321637110061406,1.1716999658311962,0.7284580647422164,2.496%,1.490%,-0.816%,0.014%,4.484%,4.484%,140.75155146395463
stock_053,t_9,1,1.6486290597506617,1.4476210131188272,1.5421032721150087,"(0.5,0.5,0.5)",0.020%,1.000%,1.3297258119501323,1.1238105065594137,0.7710516360575044,2.362%,2.667%,-1.210%,-0.215%,5.010%,5.010%,147.80253068372573
