stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_118,t_1,1,0.08454280380825181,0.1039557317308949,-0.8550825999446476,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0169085607616504,0.45197786586544747,-0.4275412999723238,2.587%,0.614%,-1.311%,-1.179%,2.309%,2.309%,105.15520589791309
stock_118,t_2,1,0.25689304395798396,0.05615235992308823,-0.9936112739603867,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0513786087915968,0.4280761799615441,-0.49680563698019337,3.366%,1.877%,-1.798%,0.137%,5.392%,5.392%,110.8254284254007
stock_118,t_3,1,0.19900103323483093,0.05367875069930766,-1.0988227465471676,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0398002066469663,0.4268393753496538,-0.5494113732735838,2.256%,1.859%,-1.501%,0.196%,4.181%,4.181%,115.45866665708762
stock_118,t_4,1,0.29019006609945364,0.19295062399587418,-1.1373462565780565,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0580380132198908,0.4964753119979371,-0.5686731282890283,3.364%,1.745%,-1.711%,-0.490%,4.929%,4.929%,121.14965708590913
stock_118,t_5,1,0.24602785958323575,0.32498223759562933,-1.2149283356555078,"(0.0,0.0,-0.5)",0.020%,1.000%,1.049205571916647,0.5624911187978147,-0.6074641678277539,3.398%,2.211%,-0.816%,1.815%,7.140%,7.140%,129.7992494601612
stock_118,t_6,1,0.205649953867519,0.15474187176243548,-1.1559379240213956,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0411299907735039,0.47737093588121776,-0.5779689620106978,2.951%,1.818%,-1.016%,0.590%,5.138%,5.138%,136.46849577612176
stock_118,t_7,1,0.27176720555616496,0.2956505488125698,-1.2847310517469945,"(0.0,0.0,-0.5)",0.020%,1.000%,1.054353441111233,0.5478252744062849,-0.6423655258734973,0.755%,1.641%,-1.521%,1.212%,3.904%,3.904%,141.79640618357743
stock_118,t_8,1,0.3441389320602538,0.24638098783013804,-1.2367091706275384,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0688277864120508,0.523190493915069,-0.6183545853137692,2.496%,1.490%,-0.816%,0.921%,4.892%,4.892%,148.7333186685438
stock_118,t_9,1,0.20482367737289675,0.29823255144950755,-1.20666995582799,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0409647354745792,0.5491162757247539,-0.603334977913995,2.362%,2.667%,-1.210%,-0.150%,4.523%,4.523%,155.46094310302212
stock_119,t_0,1,0.07766539791282695,0.08870676125966728,-0.8209297180625349,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0155330795825654,0.44435338062983365,-0.41046485903126745,2.135%,0.606%,-0.798%,-0.194%,2.590%,2.590%,102.59013545527012
stock_119,t_1,1,0.09571610350843557,0.07985271800125997,-1.0947679884420642,"(0.0,0.0,-0.5)",0.020%,1.000%,1.019143220701687,0.43992635900063,-0.5473839942210321,2.587%,0.614%,-1.311%,-0.298%,3.347%,3.347%,106.02341382236615
stock_119,t_2,1,0.19392097693268515,0.17339988355177294,-1.2036798414731722,"(0.0,0.0,-0.5)",0.020%,1.000%,1.038784195386537,0.4866999417758865,-0.6018399207365861,3.366%,1.877%,-1.798%,0.681%,6.193%,6.193%,112.58963616069346
stock_119,t_3,1,0.2269408159629345,0.14677749583089825,-1.2126954592327002,"(0.0,0.0,-0.5)",0.020%,1.000%,1.045388163192587,0.47338874791544916,-0.6063477296163501,2.256%,1.859%,-1.501%,-0.650%,3.519%,3.519%,116.55159669336824
stock_119,t_4,1,0.18985689590324567,0.09239986292482573,-1.1751275553398306,"(0.0,0.0,-0.5)",0.020%,1.000%,1.037971379180649,0.4461999314624129,-0.5875637776699153,3.364%,1.745%,-1.711%,1.725%,7.021%,7.021%,124.73456961242502
stock_119,t_5,1,0.19957474722964014,0.23138644795234525,-1.2110543130832414,"(0.0,0.0,-0.5)",0.020%,1.000%,1.039914949445928,0.5156932239761727,-0.6055271565416207,3.398%,2.211%,-0.816%,-0.746%,4.442%,4.442%,130.2757024264886
stock_119,t_6,1,0.15415890327823656,0.2740176437551808,-1.1993372936553457,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0308317806556473,0.5370088218775904,-0.5996686468276728,2.951%,1.818%,-1.016%,0.214%,4.862%,4.862%,136.6099973581908
stock_119,t_7,1,0.22381565895263916,0.2995475091729426,-1.2687370185067224,"(0.0,0.0,-0.5)",0.020%,1.000%,1.044763131790528,0.5497737545864714,-0.6343685092533612,0.755%,1.641%,-1.521%,-0.229%,2.447%,2.447%,139.95318242435246
stock_119,t_8,1,0.2178449797800982,0.2344188910731451,-1.3521238542443066,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0435689959560197,0.5172094455365726,-0.6760619271221533,2.496%,1.490%,-0.816%,-0.451%,3.496%,3.496%,144.84583132772806
stock_119,t_9,1,0.20578382784756924,0.28255504667015374,-1.3146402190311686,"(0.0,0.0,-0.5)",0.020%,1.000%,1.0411567655695138,0.5412775233350768,-0.6573201095155843,2.362%,2.667%,-1.210%,2.172%,6.891%,6.891%,154.82656021841788
stock_120,t_0,1,-0.0007636796706992632,-0.04335036469989609,0.14988656352489627,"(0.0,0.0,0.0)",0.020%,1.000%,0.9998472640658601,0.378324817650052,0.07494328176244813,2.135%,0.606%,-0.798%,-0.439%,1.885%,1.885%,101.88467847169362
stock_120,t_1,1,0.07408446759873769,-0.017022349397029495,0.1309867603973624,"(0.0,0.0,0.0)",0.020%,1.000%,1.0148168935197475,0.39148882530148527,0.0654933801986812,2.587%,0.614%,-1.311%,-0.305%,2.495%,2.495%,104.4265364517504
stock_120,t_2,1,0.03951643868013957,0.12432118186262801,0.11155821800312381,"(0.0,0.0,0.0)",0.020%,1.000%,1.0079032877360279,0.462160590931314,0.055779109001561904,3.366%,1.877%,-1.798%,-0.664%,3.515%,3.515%,108.097384512865
stock_120,t_3,1,0.18772977680639605,0.13390787107754712,0.20828476017613687,"(0.0,0.0,0.0)",0.020%,1.000%,1.0375459553612791,0.46695393553877357,0.10414238008806843,2.256%,1.859%,-1.501%,0.041%,3.114%,3.114%,111.46367456628582
stock_120,t_4,1,0.21742602486674256,0.18823407597255018,0.22853067687978915,"(0.0,0.0,0.0)",0.020%,1.000%,1.0434852049733485,0.4941170379862751,0.11426533843989457,3.364%,1.745%,-1.711%,-0.101%,4.096%,4.096%,116.02907713709884
stock_120,t_5,1,0.2587243801385009,0.19322821801312026,0.18457389700492785,"(0.0,0.0,0.0)",0.020%,1.000%,1.0517448760277002,0.49661410900656017,0.09228694850246393,3.398%,2.211%,-0.816%,-1.119%,3.498%,3.498%,120.08758347611212
stock_120,t_6,1,0.36309692858439724,0.12118212260277414,0.1702314915937927,"(0.0,0.0,0.0)",0.020%,1.000%,1.0726193857168795,0.4605910613013871,0.08511574579689635,2.951%,1.818%,-1.016%,-0.424%,3.512%,3.512%,124.30484186790795
stock_120,t_7,1,0.316906156092314,0.1529148248924145,0.1348821107822952,"(0.0,0.0,0.0)",0.020%,1.000%,1.0633812312184627,0.47645741244620726,0.0674410553911476,0.755%,1.641%,-1.521%,0.610%,2.112%,2.112%,126.93011972674078
stock_120,t_8,1,0.3048737797953794,0.13926408106789145,0.04275622096221794,"(0.0,0.0,0.0)",0.020%,1.000%,1.0609747559590759,0.46963204053394575,0.02137811048110897,2.496%,1.490%,-0.816%,1.027%,4.377%,4.377%,132.48614828604835
stock_120,t_9,1,0.27874109404240743,0.07448773271232034,-0.02627160212149239,"(0.0,0.0,0.0)",0.020%,1.000%,1.0557482188084815,0.4372438663561602,-0.013135801060746195,2.362%,2.667%,-1.210%,0.024%,3.720%,3.720%,137.41400390328118
stock_121,t_0,1,0.0882123992413631,0.07927300052117399,0.0816018825262746,"(0.0,0.0,0.0)",0.020%,1.000%,1.0176424798482726,0.43963650026058704,0.0408009412631373,2.135%,0.606%,-0.798%,0.059%,2.485%,2.485%,102.48508917382462
stock_121,t_1,1,0.17136830192806768,-0.014427890917673533,0.02138020796763032,"(0.0,0.0,0.0)",0.020%,1.000%,1.0342736603856135,0.3927860545411633,0.01069010398381516,2.587%,0.614%,-1.311%,-0.361%,2.562%,2.562%,105.11030926008554
stock_121,t_2,1,0.30980068246206427,-0.02221065470110995,0.10054759704716107,"(0.0,0.0,0.0)",0.020%,1.000%,1.061960136492413,0.38889467264944505,0.050273798523580535,3.366%,1.877%,-1.798%,-0.502%,3.731%,3.731%,109.03228211210676
stock_121,t_3,1,0.24015418630039104,0.0403434388003324,0.07736068594423906,"(0.0,0.0,0.0)",0.020%,1.000%,1.0480308372600782,0.42017171940016623,0.03868034297211953,2.256%,1.859%,-1.501%,-0.920%,2.188%,2.188%,111.41840030573618
stock_121,t_4,1,0.26979269037243286,0.08442968225921801,0.07338705944510138,"(0.0,0.0,0.0)",0.020%,1.000%,1.0539585380744865,0.442214841129609,0.03669352972255069,3.364%,1.745%,-1.711%,-1.557%,2.718%,2.718%,114.44665610868174
stock_121,t_5,1,0.19235492156123876,0.12094574531804238,0.024938460696760492,"(0.0,0.0,0.0)",0.020%,1.000%,1.0384709843122477,0.4604728726590212,0.012469230348380246,3.398%,2.211%,-0.816%,-0.702%,3.855%,3.855%,118.858251498473
stock_121,t_6,1,0.2306795615420555,0.2862038289989416,0.14722020252861506,"(0.0,0.0,0.0)",0.020%,1.000%,1.046135912308411,0.5431019144994709,0.07361010126430753,2.951%,1.818%,-1.016%,0.904%,4.924%,4.924%,124.71058855554054
stock_121,t_7,1,0.2730425882159858,0.2308960509848432,0.029367974023388296,"(0.0,0.0,0.0)",0.020%,1.000%,1.0546085176431972,0.5154480254924216,0.014683987011694148,0.755%,1.641%,-1.521%,-0.424%,1.215%,1.215%,126.2264322677872
stock_121,t_8,1,0.17814049858637976,0.2770500045063109,0.021703818307715617,"(0.0,0.0,0.0)",0.020%,1.000%,1.035628099717276,0.5385250022531555,0.010851909153857808,2.496%,1.490%,-0.816%,-0.346%,3.052%,3.052%,130.07911780838742
stock_121,t_9,1,0.15383619819130406,0.2201434743880608,0.00038470636922187385,"(0.0,0.0,0.0)",0.020%,1.000%,1.0307672396382608,0.5100717371940304,0.00019235318461093692,2.362%,2.667%,-1.210%,-0.365%,3.449%,3.449%,134.56575224092686
stock_122,t_0,1,0.006393875926901826,0.04697155563311469,-0.003491767280322168,"(0.0,0.0,0.0)",0.020%,1.000%,1.0012787751853804,0.4234857778165574,-0.001745883640161084,2.135%,0.606%,-0.798%,1.245%,3.660%,3.660%,103.660044281063
stock_122,t_1,1,0.039694904565752503,0.0336600495927042,0.07907196409785872,"(0.0,0.0,0.0)",0.020%,1.000%,1.0079389809131505,0.4168300247963521,0.03953598204892936,2.587%,0.614%,-1.311%,-0.928%,1.903%,1.903%,105.63267090052456
stock_122,t_2,1,0.09187414653801769,0.06116471416162652,0.13721353050214116,"(0.0,0.0,0.0)",0.020%,1.000%,1.0183748293076036,0.43058235708081327,0.06860676525107058,3.366%,1.877%,-1.798%,0.277%,4.409%,4.409%,110.29038183977073
stock_122,t_3,1,0.1311958187557351,0.07306183809762687,0.16741581616060203,"(0.0,0.0,0.0)",0.020%,1.000%,1.026239163751147,0.43653091904881347,0.08370790808030101,2.256%,1.859%,-1.501%,-0.068%,2.953%,2.953%,113.54749132744391
stock_122,t_4,1,0.2053691528046857,0.08866578479294121,0.16365674704162264,"(0.0,0.0,0.0)",0.020%,1.000%,1.041073830560937,0.4443328923964706,0.08182837352081132,3.364%,1.745%,-1.711%,0.068%,4.226%,4.226%,118.3455679030756
stock_122,t_5,1,0.16658253553904603,0.05599177752554026,0.20252573569506316,"(0.0,0.0,0.0)",0.020%,1.000%,1.0333165071078092,0.42799588876277017,0.10126286784753158,3.398%,2.211%,-0.816%,0.244%,4.640%,4.640%,123.83652579300552
stock_122,t_6,1,0.21497517185305723,0.11371256169659573,0.19849298912532243,"(0.0,0.0,0.0)",0.020%,1.000%,1.0429950343706114,0.4568562808482979,0.09924649456266121,2.951%,1.818%,-1.016%,0.057%,3.885%,3.885%,128.64730405832947
stock_122,t_7,1,0.22250605825338443,0.16569787855215337,0.2351269685928266,"(0.0,0.0,0.0)",0.020%,1.000%,1.0445012116506769,0.4828489392760767,0.1175634842964133,0.755%,1.641%,-1.521%,0.793%,2.215%,2.215%,131.4971911706593
stock_122,t_8,1,0.2793026181761388,0.15165694610214048,0.2860520933798676,"(0.0,0.0,0.0)",0.020%,1.000%,1.0558605236352276,0.47582847305107023,0.1430260466899338,2.496%,1.490%,-0.816%,-0.029%,3.218%,3.218%,135.72904629181193
stock_122,t_9,1,0.27525434271842947,0.18651958652033923,0.2528591341470067,"(0.0,0.0,0.0)",0.020%,1.000%,1.055050868543686,0.49325979326016967,0.12642956707350336,2.362%,2.667%,-1.210%,1.744%,5.419%,5.419%,143.08384660147502
stock_123,t_0,1,0.09482040244905045,0.0058548805849808205,0.9170810503006895,"(0.0,0.0,0.5)",0.020%,1.000%,1.0189640804898101,0.40292744029249045,0.45854052515034477,2.135%,0.606%,-0.798%,0.044%,2.118%,2.118%,102.1177882935761
stock_123,t_1,1,0.3123509252863411,0.03131796789283254,1.1503623656209452,"(0.0,0.0,0.5)",0.020%,1.000%,1.0624701850572682,0.4156589839464163,0.5751811828104726,2.587%,0.614%,-1.311%,-1.703%,0.566%,0.566%,102.69555241035471
stock_123,t_2,1,0.256255785575286,0.04107548503662509,1.390402506340735,"(0.0,0.0,0.5)",0.020%,1.000%,1.0512511571150571,0.42053774251831255,0.6952012531703675,3.366%,1.877%,-1.798%,0.638%,3.735%,3.735%,106.53173970047492
stock_123,t_3,1,0.206187999560288,0.04825423687182463,1.3585120596976,"(0.0,0.0,0.5)",0.020%,1.000%,1.0412375999120576,0.42412711843591233,0.6792560298488,2.256%,1.859%,-1.501%,0.392%,2.531%,2.531%,109.22757118216416
stock_123,t_4,1,0.16856549624165235,-0.02113873961051485,1.4709411207561558,"(0.0,0.0,0.5)",0.020%,1.000%,1.0337130992483305,0.3894306301947426,0.7354705603780779,3.364%,1.745%,-1.711%,0.033%,2.951%,2.951%,112.45114677768908
stock_123,t_5,1,0.35754940586731254,0.014259091634134021,1.406106252512087,"(0.0,0.0,0.5)",0.020%,1.000%,1.0715098811734625,0.407129545817067,0.7030531262560435,3.398%,2.211%,-0.816%,-0.260%,3.729%,3.729%,116.64409473911503
stock_123,t_6,1,0.3664070936795371,0.01565291202637771,1.541929879966069,"(0.0,0.0,0.5)",0.020%,1.000%,1.0732814187359074,0.4078264560131889,0.7709649399830345,2.951%,1.818%,-1.016%,-2.115%,1.031%,1.031%,117.8461951515111
stock_123,t_7,1,0.30124286802430245,0.02226545147217867,1.5415769686332037,"(0.0,0.0,0.5)",0.020%,1.000%,1.0602485736048606,0.41113272573608933,0.7707884843166019,0.755%,1.641%,-1.521%,-1.947%,-1.624%,-1.624%,115.93206301512056
stock_123,t_8,1,0.32127446987196784,0.05082730561157675,1.5222215474439602,"(0.0,0.0,0.5)",0.020%,1.000%,1.0642548939743937,0.4254136528057884,0.7611107737219801,2.496%,1.490%,-0.816%,1.648%,4.337%,4.337%,120.9595115394092
stock_123,t_9,1,0.2768985092380468,0.006726437577471794,1.5632659019762132,"(0.0,0.0,0.5)",0.020%,1.000%,1.0553797018476094,0.40336321878873593,0.7816329509881066,2.362%,2.667%,-1.210%,-0.586%,2.057%,2.057%,123.44743988462164
stock_124,t_0,1,-0.027203595630694605,0.023352712738069083,0.9205631125298446,"(0.0,0.0,0.5)",0.020%,1.000%,0.994559280873861,0.41167635636903455,0.4602815562649223,2.135%,0.606%,-0.798%,0.966%,2.991%,2.991%,102.99073788921314
stock_124,t_1,1,0.08050055981601152,0.10059849765892832,1.1444632827812704,"(0.0,0.0,0.5)",0.020%,1.000%,1.0161001119632023,0.4502992488294642,0.5722316413906352,2.587%,0.614%,-1.311%,-1.603%,0.571%,0.571%,103.57921440579386
stock_124,t_2,1,0.2025101347395385,0.17087097528449094,1.3206695940626865,"(0.0,0.0,0.5)",0.020%,1.000%,1.0405020269479077,0.4854354876422455,0.6603347970313432,3.366%,1.877%,-1.798%,-1.047%,2.199%,2.199%,105.8565483827134
stock_124,t_3,1,0.26728433421951264,0.20609154719913372,1.3820674253399328,"(0.0,0.0,0.5)",0.020%,1.000%,1.0534568668439026,0.5030457735995669,0.6910337126699664,2.256%,1.859%,-1.501%,0.679%,2.974%,2.974%,109.004430637895
stock_124,t_4,1,0.1731008825412032,0.20918123322999435,1.481109180320842,"(0.0,0.0,0.5)",0.020%,1.000%,1.0346201765082406,0.5045906166149972,0.740554590160421,3.364%,1.745%,-1.711%,-0.103%,3.012%,3.012%,112.28711406803298
stock_124,t_5,1,0.257943893120096,0.1297885250967787,1.4583351036519177,"(0.0,0.0,0.5)",0.020%,1.000%,1.0515887786240192,0.4648942625483894,0.7291675518259588,3.398%,2.211%,-0.816%,0.538%,4.565%,4.565%,117.41262697646604
stock_124,t_6,1,0.27525754650652867,0.13009252198172097,1.3847721207394788,"(0.0,0.0,0.5)",0.020%,1.000%,1.0550515093013058,0.4650462609908605,0.6923860603697394,2.951%,1.818%,-1.016%,-0.014%,3.262%,3.262%,121.24221788240246
stock_124,t_7,1,0.2814238950544951,0.02341476438878136,1.393386485368259,"(0.0,0.0,0.5)",0.020%,1.000%,1.0562847790108991,0.4117073821943907,0.6966932426841295,0.755%,1.641%,-1.521%,-0.208%,0.226%,0.226%,121.51573347995993
stock_124,t_8,1,0.3440264141570283,0.17471233792113477,1.3827618333810505,"(0.0,0.0,0.5)",0.020%,1.000%,1.0688052828314056,0.48735616896056744,0.6913809166905253,2.496%,1.490%,-0.816%,-0.680%,2.170%,2.170%,124.15204265547743
stock_124,t_9,1,0.28385367695730673,0.16612037103345995,1.555668807352577,"(0.0,0.0,0.5)",0.020%,1.000%,1.0567707353914613,0.48306018551673,0.7778344036762885,2.362%,2.667%,-1.210%,-1.194%,1.669%,1.669%,126.22386792879767
stock_125,t_0,1,0.050427863130535905,0.02138695861800332,0.9679235335077717,"(0.0,0.0,0.5)",0.020%,1.000%,1.010085572626107,0.4106934793090017,0.48396176675388586,2.135%,0.606%,-0.798%,1.403%,3.441%,3.441%,103.44147079818475
stock_125,t_1,1,0.09029076187175285,0.1072336256396896,1.090521718873306,"(0.0,0.0,0.5)",0.020%,1.000%,1.0180581523743506,0.45361681281984484,0.545260859436653,2.587%,0.614%,-1.311%,1.567%,3.784%,3.784%,107.35590435266016
stock_125,t_2,1,0.1284150305710998,0.02012604636621397,1.1955130904103066,"(0.0,0.0,0.5)",0.020%,1.000%,1.02568300611422,0.410063023183107,0.5977565452051533,3.366%,1.877%,-1.798%,-1.039%,2.128%,2.128%,109.64045881262359
stock_125,t_3,1,0.21382185118035066,0.06008760667283633,1.3079371643335207,"(0.0,0.0,0.5)",0.020%,1.000%,1.04276437023607,0.4300438033364182,0.6539685821667603,2.256%,1.859%,-1.501%,-1.104%,1.087%,1.087%,110.83200321673195
stock_125,t_4,1,0.1740592258283729,0.07581757994286666,1.4182259468428302,"(0.0,0.0,0.5)",0.020%,1.000%,1.0348118451656745,0.43790878997143334,0.7091129734214151,3.364%,1.745%,-1.711%,-0.348%,2.704%,2.704%,113.82925672123521
stock_125,t_5,1,0.25211346917614813,-0.058227374082944816,1.421941194992071,"(0.0,0.0,0.5)",0.020%,1.000%,1.0504226938352297,0.3708863129585276,0.7109705974960355,3.398%,2.211%,-0.816%,0.340%,4.170%,4.170%,118.57642710365374
stock_125,t_6,1,0.2534195294958367,0.006220419888348722,1.4984643512964497,"(0.0,0.0,0.5)",0.020%,1.000%,1.0506839058991673,0.4031102099441744,0.7492321756482249,2.951%,1.818%,-1.016%,-0.182%,2.910%,2.910%,122.0272372581938
stock_125,t_7,1,0.26077511133988707,0.03575120114782224,1.4923906365834618,"(0.0,0.0,0.5)",0.020%,1.000%,1.0521550222679774,0.41787560057391115,0.7461953182917309,0.755%,1.641%,-1.521%,0.500%,0.864%,0.864%,123.08212840674932
stock_125,t_8,1,0.23477373298679655,0.14216282173544903,1.4761334378049074,"(0.0,0.0,0.5)",0.020%,1.000%,1.0469547465973592,0.47108141086772454,0.7380667189024537,2.496%,1.490%,-0.816%,-0.049%,2.683%,2.683%,126.38496807410783
stock_125,t_9,1,0.22883452305278046,0.15340636696794713,1.6031077903656574,"(0.0,0.0,0.5)",0.020%,1.000%,1.045766904610556,0.47670318348397356,0.8015538951828287,2.362%,2.667%,-1.210%,-0.115%,2.676%,2.676%,129.76766090188195
stock_126,t_0,1,0.06198150450582121,0.9325283993606577,-0.7010812358040985,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0123963009011643,0.8662641996803289,-0.35054061790204927,2.135%,0.606%,-0.798%,2.413%,5.399%,5.399%,105.39861511932554
stock_126,t_1,1,0.11646272202934489,1.1435003208398218,-0.9254460235955569,"(0.0,0.5,-0.5)",0.020%,1.000%,1.023292544405869,0.9717501604199109,-0.46272301179777847,2.587%,0.614%,-1.311%,-0.525%,3.345%,3.345%,108.92428810156717
stock_126,t_2,1,0.14035138126451924,1.3445296001804943,-1.0376793167017813,"(0.0,0.5,-0.5)",0.020%,1.000%,1.028070276252904,1.072264800090247,-0.5188396583508906,3.366%,1.877%,-1.798%,1.640%,8.066%,8.066%,117.70963903498917
stock_126,t_3,1,0.18534578037212965,1.3564308294945313,-1.1825409604986716,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0370691560744258,1.0782154147472656,-0.5912704802493358,2.256%,1.859%,-1.501%,1.447%,6.699%,6.699%,125.59549245162944
stock_126,t_4,1,0.3290815667285031,1.421010495654124,-1.2651379440588382,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0658163133457006,1.110505247827062,-0.6325689720294191,3.364%,1.745%,-1.711%,0.504%,7.130%,7.130%,134.55031245874335
stock_126,t_5,1,0.37976896830888485,1.4905653350961938,-1.2376503686263733,"(0.0,0.5,-0.5)",0.020%,1.000%,1.075953793661777,1.145282667548097,-0.6188251843131867,3.398%,2.211%,-0.816%,-1.926%,4.788%,4.788%,140.99192085892724
stock_126,t_6,1,0.3185670048838832,1.4997470823779178,-1.2646479219569802,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0637134009767766,1.149873541188959,-0.6323239609784901,2.951%,1.818%,-1.016%,0.031%,5.923%,5.923%,149.34326231931428
stock_126,t_7,1,0.20410426295660647,1.5195599589804527,-1.2542591646494803,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0408208525913214,1.1597799794902264,-0.6271295823247401,0.755%,1.641%,-1.521%,-0.515%,3.149%,3.149%,154.04550688999316
stock_126,t_8,1,0.32369556495241947,1.5428739172376071,-1.4053190795547805,"(0.0,0.5,-0.5)",0.020%,1.000%,1.064739112990484,1.1714369586188036,-0.7026595397773903,2.496%,1.490%,-0.816%,0.020%,5.016%,5.016%,161.77256481837625
stock_126,t_9,1,0.2847629912519954,1.717238294190943,-1.311475427611505,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0569525982503991,1.2586191470954715,-0.6557377138057525,2.362%,2.667%,-1.210%,-1.063%,5.604%,5.604%,170.83827075775807
stock_127,t_0,1,0.03134666337148468,0.9104663908658334,-0.8195208054933844,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0062693326742969,0.8552331954329166,-0.4097604027466922,2.135%,0.606%,-0.798%,0.756%,3.769%,3.769%,103.76929582779024
stock_127,t_1,1,0.019146880018653598,1.1209009922687474,-0.9771969372163682,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0038293760037307,0.9604504961343737,-0.4885984686081841,2.587%,0.614%,-1.311%,0.985%,4.832%,4.832%,108.78334895966421
stock_127,t_2,1,-0.0198838581338789,1.2096360875423677,-1.084557875399698,"(0.0,0.5,-0.5)",0.020%,1.000%,0.9960232283732242,1.0048180437711838,-0.542278937699849,3.366%,1.877%,-1.798%,1.170%,7.403%,7.403%,116.8369670055088
stock_127,t_3,1,0.042585101653641474,1.3599521331713045,-1.2278427186483174,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0085170203307283,1.0799760665856524,-0.6139213593241587,2.256%,1.859%,-1.501%,-0.382%,4.843%,4.843%,122.49563922418882
stock_127,t_4,1,0.150527140988065,1.3629433407377363,-1.1495337090051483,"(0.0,0.5,-0.5)",0.020%,1.000%,1.030105428197613,1.081471670368868,-0.5747668545025741,3.364%,1.745%,-1.711%,-1.059%,5.297%,5.297%,128.98382587648305
stock_127,t_5,1,0.07489714457954326,1.370359915256524,-1.1721546626714365,"(0.0,0.5,-0.5)",0.020%,1.000%,1.0149794289159086,1.0851799576282621,-0.5860773313357183,3.398%,2.211%,-0.816%,0.352%,6.699%,6.699%,137.62380866821474
