stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_062,102.47966413602308,103.68097174970612,103.27684336732653,102.67840762286019,101.06932935203902,92.80283922314594,92.5573987698851,90.33701867279186,85.5606406855994,81.4520802617978,76.62312083080134,68.9608087477212,70.45256756116169,66.08051704235122,68.24722630632459,67.43551802067499,66.48752658000873,62.811841320379386,68.39060134523004,75.22966147975305,75.39560484753282,73.9859699387699,71.11371960910034,73.16067492540586,73.30067140534543,69.45317424379802,64.10847911871687,63.18652869046051,64.06319939735124,62.09570352811256,55.8861331753013,55.71229737847491,60.40771380239619,54.36694242215657,53.525516395634064,55.61201660395123,53.18077001542534,52.1286000849178,53.47338022245714,54.145799067545745,55.65827159361667,54.720338591867076,52.9225244928202,50.69029947524846,48.84463878322628,50.94516159413241,47.32949396385503,42.59654456746953,46.56450252155673,44.34983388549501,40.07272589203418,38.533389785059185,36.17952978392415,35.28715017059416,37.78542129914848,39.77614587604794,40.876211878027824,36.78859069022504,35.92509799704834,33.65019760856428,32.96638601422893,31.00853570509797,30.95222371586694,30.216527218455106,30.669502842932797,30.183939932679014,27.555867749839436,28.350431459913526,28.706029806860656,28.16416935152012,28.336518606415435,28.801511806099597,31.134945239544543,31.89285619194782,31.43038449092429,31.094218397030055,31.941290445541203,31.838928807842937,28.655035927058645,25.78953233435278
stock_063,96.67122274881919,93.45124144282443,86.53369736404986,80.24914311077573,79.62017762554122,76.34426158662828,68.70983542796546,62.176978581096776,57.227386727880564,54.9702382542944,57.14766365835621,57.79180387161945,53.1609410193814,55.02688233891913,52.55841796247286,52.09972607513778,53.264420724698155,50.85879772296352,52.35114773168206,47.509575589609426,49.744913922276396,49.49623971652136,48.51391752605977,47.80325967552637,45.79838486185184,47.238556412699424,44.05315612896141,40.551530563920124,41.50134457118377,37.90667044970529,35.84402834716903,35.80384274767868,35.723447155661844,34.4677254836745,32.94485615679825,32.67240686309009,31.63297736896797,31.91218800839836,30.617304869023535,28.56850615112626,26.800261135081026,24.97833086604128,24.838869118324514,24.34747743643269,22.964839547458045,23.024794131169497,22.38309632990343,20.428634997937486,19.155127246391892,18.295873817080015,17.854386436103287,17.500450283579408,16.24981198915544,16.241052495772614,15.612035290461636,14.302497791289614,14.014426374544222,13.064177852590996,13.126508419905178,12.444366038598075,12.131848056981973,12.291551933411222,11.972926835020687,11.746158901669455,10.890235015377367,10.97121822490186,10.349201126252135,10.216847657820214,9.831402920522946,9.663677547687351,10.101635162156139,10.002784557131548,9.811585340023049,10.088121455859476,10.055505670792906,9.535217508970609,9.163702231440334,9.537530126026617,10.108566093066365,9.789211057442214
stock_064,98.6513585506043,97.76130802165954,103.16998764951761,99.25432551700463,103.05439377076951,102.54300354180388,103.26861070389099,103.06186906005284,98.53098810466368,95.1523843315404,93.6534905090741,93.64154551468403,97.82471772461304,101.70645257188707,103.33324404143787,100.8748598455275,100.00395250088621,95.21907493817768,96.38856758315221,98.87162609723968,98.01441453674303,95.30549225595178,94.09846433611753,90.13527516694697,86.86258201417692,89.18665328837956,86.35758746301413,79.97814388861093,81.08946315433833,80.21173895939596,85.74773332114364,89.87617033037085,98.44829417152813,90.93652171754894,95.20824025368853,101.73948928938569,100.1874035277838,100.3982741822525,102.78232842675564,99.47473581129687,93.47580418932557,88.82662070436209,79.94395863392587,76.40685642298455,77.2129480728793,72.07465101859836,71.87560108062328,70.76501349353941,69.87828460462275,70.12890461641418,66.90510373411374,67.73259607598118,65.69784971288789,60.85568520684949,63.30952266730036,58.675463010563746,56.327429424498014,57.96159735550766,57.87316332625467,55.54066381868816,55.55820725984342,55.608519540359694,55.65325961402327,54.04124663595284,49.78517019181724,48.01584199136631,45.61579146604456,46.84001327379697,44.84502782527158,44.89707522029439,46.68939722214321,47.213725496365306,49.905329594747975,48.07807372377972,50.058974254701035,51.62081151499351,52.68586990669519,54.8620759776283,53.33660834959889,54.234241005441305
stock_065,101.60262545372531,98.15509290752084,92.0268887407319,91.52964963148021,86.36156191563371,82.78823483041742,83.2282849236133,82.87699844445683,80.41416318765285,75.91340666510996,71.07680345812882,67.38137319106906,70.44718879680633,70.73825445508945,68.40559132924875,68.92495257441163,71.2664627360966,67.0369470940221,66.13330551252605,67.45692816522077,70.38323428387568,71.42343066783874,70.48132199085924,66.63211612194031,59.96890450974628,59.26812756381988,55.168296647479,53.57248371793211,57.39956407884591,53.705129339827884,53.43450137697724,54.47239444796226,53.66886775356777,52.45990950571148,47.67757060032714,48.254274363030326,46.90616044397734,50.22102842206352,52.51493075725875,50.90672124187877,46.41231481752695,43.819835606246585,44.10899253797551,41.47761034548825,38.05711414994256,34.86690620512459,34.62372707485531,33.58375555551638,34.67654701173547,34.198846595117324,32.828335894636346,31.517569490720188,30.64562435685399,31.84653184992287,31.95237876904212,33.66840416130025,33.772047859717304,30.394843073745573,28.528561760571247,29.326080639731856,28.43671360066897,27.86230970688857,26.959811100244615,28.375718163485992,29.412708036704732,29.81901276914631,28.848231740497084,29.596033098756315,31.109717622692507,29.053440887392167,29.416581554570676,29.858043627360203,30.29757366704999,28.644902468734212,27.79788440221612,25.018095961994508,24.15239633947281,22.733675207048996,22.883571971616878,23.050433222381276
stock_066,94.55645066006666,96.91101035598179,101.15618426755482,99.53901286146764,99.25457044102735,91.99531902820353,92.81879729499352,85.31558714019017,76.78402842617116,71.10592751175662,70.53402911490437,69.13033033554828,69.29449393645721,64.32753977254768,62.75400664276178,59.42808572460597,59.22939088378176,57.92212308244526,54.4200774090624,53.52914690624855,53.39964408119741,54.3173217201205,49.83172516565497,46.72027135129592,44.76514241304544,46.86083852256998,45.3388397269887,41.54208908124961,42.50348959316637,42.87265921408581,41.43454580985557,39.41825506759286,40.248765867546766,38.716984211776065,37.00011892733555,37.62671034998557,36.1120378154165,35.83204599210914,36.191795676150925,34.89102649805357,32.93909983539297,33.089857299696696,33.63850307435548,30.274652766919928,30.975764318921726,30.381732676174142,28.262693301230534,26.425761747078624,26.621168198936346,25.98969435885953,23.39072492297358,22.783240455467954,22.750364777317873,23.35692897368769,21.53899549676074,21.80495957035271,20.433002077228807,19.15521608815282,17.82359264641487,17.608553044699292,16.920157060078914,15.834317439388329,15.738881535514203,15.505662535057533,15.539192970275682,14.907340043212217,13.654407380494181,13.333397949497837,14.02658409230354,13.713837190170972,13.818029146759667,13.332445140150789,14.665689654165869,14.505987629837696,14.644337361145226,13.179903625030704,13.713805338309234,13.058109890525174,13.45780136647858,12.588087034022227
stock_067,98.84144714900252,92.76776512601245,86.23312259773859,83.30687053443272,80.59173718761545,77.9637926849905,72.83529897169964,71.56467880613954,64.4082109255256,61.71353866073943,57.033194410861924,57.62623576518194,60.5849778149523,61.08013060935002,58.452835539255794,55.65452552903832,54.266044864365554,53.24722502857833,54.843847751290056,56.40970663992756,51.716430032750175,51.81874466052116,50.625233334990334,47.751819759046086,44.52816031308841,44.617495752550475,42.91210689009589,39.377483292593375,39.46036101796852,38.30746264409137,37.992040980793575,37.05387186801897,33.62797463195569,32.4359660153081,29.19236941377729,27.77635430095437,24.998718870858934,25.46875710086729,24.0228793834621,24.82384307894553,23.518243364968566,21.42685003130668,20.133215595056647,18.44060233454385,19.162673548612045,18.177848162563045,18.2583592552397,17.33118557455708,16.95606726523962,15.987830882029645,16.284195237246443,14.969155226226938,13.472239703604245,13.52972567849216,12.853434398258399,13.010927479086616,13.072122639561234,11.880859202312193,11.157510580949213,11.015048172439187,10.620280985837969,10.317920186672959,9.995561945577567,10.478786804490825,10.734685431775397,10.007019099932107,9.712221161523583,8.916264781818617,8.461285949431092,7.615157354487983,7.438898182019616,7.275501155271362,7.855392029334589,8.183820578927975,8.354242202279735,8.345937791008181,8.506878047634789,8.547577586842957,8.924418151950938,8.143685178413383
stock_068,97.23708210731071,91.68259420650053,86.83002256559065,84.8181099017034,88.16353562004048,88.84923637480753,92.21132511024926,89.1185993974272,83.9465461146551,83.14595399050808,82.62368014826588,81.50784299321751,88.96396262712477,90.59384956846434,85.96401728325716,82.5527636727467,83.77265684885357,84.6257415223809,88.82816879039942,92.52391883146909,90.36214297052265,92.87876317853588,93.80664640066303,90.52588114427068,88.78459515522977,89.45841334990328,84.69395323941586,77.20832255960936,78.56348672447606,71.26190577848358,66.56481292662916,69.66251439773954,70.12178383737124,67.91150968499846,64.72820055790109,59.808327050112474,57.306170862649616,58.69790363887218,60.35853164218735,59.509822596937234,58.38496558901799,59.356088790982234,53.56542955377299,53.3473522859178,51.85087142234805,51.02144660537667,53.89571047199782,51.165675377333585,49.16157519237078,47.9856427813776,43.18707850323984,42.82337420331852,38.54103678298667,39.20934989166527,37.64974048878418,37.22530390474525,38.199992240914185,34.379993016822766,32.47129879486293,30.165081904782966,27.748727677029823,26.87112135149593,28.087211723544023,28.496312031178903,27.1485116145273,27.001872282570265,25.470359527978907,22.970716776121247,22.080078623497727,22.538421073107273,21.676401378673628,21.610187518461945,21.55604302092262,22.132236516493897,22.451315379037222,23.059852029056714,24.18431907620941,23.072690540578108,22.065311896360598,21.530849791273308
stock_069,95.12601479805909,92.89938984241837,89.06290252010915,90.52502548095892,90.59640892220006,88.48959514196882,84.40339473885054,87.01421727169141,79.14163415800955,77.66344593933388,76.83403674160391,75.69228432510783,74.61243039375111,69.20406765788064,68.26901346412795,67.8165648568581,64.9491316917185,63.68052094380805,61.698372183727926,65.28454806572299,64.33147866138346,62.635436457829165,57.99960655631373,56.555722714092575,55.51026577143458,56.333371860382414,50.700034674344174,49.92396645237336,49.80977208943406,48.128592605263464,45.31303620413121,46.534847267170186,46.8179355167231,46.83782678216679,44.398267319322166,40.39728992390588,38.8348707379796,36.941180373390665,34.989865939691796,36.389498442005404,34.58884396307198,31.304291731936175,29.672425434120072,29.757687546505675,30.651223878843066,30.259501375430624,27.23355123788756,24.992725461495443,22.72017120800826,20.448154087207435,18.40333867848669,18.179169483218356,17.76513125665697,18.38230834457372,18.12511105778085,19.316068843998828,19.721671314958563,18.42609300301413,16.82800363560349,15.830183485837145,15.22832925958079,14.012025079240127,14.076288653502365,13.772887448342445,13.781937431387318,12.80070680015241,12.704831983716637,11.434348785344975,11.52889520609313,11.964173030862904,11.39116648259446,11.658414802440562,12.824256282684619,12.839639902508322,13.550140868531546,12.195126781678391,11.875550399432854,10.687995359489568,10.492801352488037,9.443521217239233
stock_070,90.86319683065899,88.71710819046395,90.14758006394005,87.29062297376389,84.63535482049956,88.880668853272,86.8837899848958,82.1396952173573,80.58716698330727,79.45232504752333,82.55540340504407,75.14247417880598,70.33152529440329,65.01273640304895,65.88987813696804,67.01586340848863,67.0343717092974,67.3052882852909,71.715207038551,72.69601859660445,65.56958798734438,59.431812770081216,53.66397656062897,48.34396554079282,44.30914236018772,43.5056424792346,42.02606869339096,41.24994540521434,43.23530995133199,39.06743521961578,37.55980981808211,38.54142376142231,38.07730035008647,35.26316983368953,35.186444676163,33.43849949806228,32.73620709637712,29.96440205933349,31.250477681690626,33.000460215983765,31.827835269125824,30.7535423849816,27.903637727314216,26.973580165721557,24.951213392125698,22.637907010106467,20.37411630909582,20.322175961077996,18.289958364970197,18.375803624986464,17.26126807616805,17.664760894212378,16.742696218597214,18.01218008577717,17.170044984870003,18.887049483357004,20.775754431692704,19.173845349999176,17.829730768885977,16.303887835793255,15.880579616862232,15.593951144183041,14.034556029764737,14.00082954559616,14.219640906526077,13.211056988800054,12.454803950620006,11.918997839647467,11.36400253992572,11.882293422032523,11.965548297801437,12.954934286301178,13.636308839934062,13.584966707193491,13.559072197412112,12.986621155984071,13.658480273887655,13.955279301109314,12.802643524626289,11.814933285145136
stock_071,95.80024990736527,88.96403594920355,80.06763235428319,84.5556153713502,79.34158751200916,75.5681279969364,83.12494079663004,79.6635653312639,74.28751199896722,73.04781488421582,72.04360479735277,67.23347742935007,70.51110489297376,70.40960447635767,69.98820500991029,66.33939301727807,62.706253247582744,63.78804082551929,67.24812362604364,69.13781982960523,67.12975581535329,66.93624632823952,64.80562596130174,66.08199657071633,61.259000578280656,62.45641689941812,61.42172754456432,57.51438175245722,60.848665414935496,62.26382607988567,58.48444747377682,56.37097442368219,57.610476910053045,54.787479882769176,54.39015739454517,50.616459671904614,45.55481370471416,45.2481777104586,45.563246935271444,46.08617511172013,47.96528796445701,49.65739217239517,48.959856719529334,48.76887362920121,47.379462170678956,46.331875278312076,41.69868775048087,37.87564673708757,37.70270471860816,38.95234958289816,35.057114624608346,34.85578358947208,31.370205230524874,33.59219830466196,33.88518843266783,37.27370727593462,38.84781996106895,35.50170465035873,33.45640151965267,33.08017875331744,32.92271695457898,33.376779698089294,32.83291823184289,33.343754410094284,35.446440741244956,35.86627609297792,33.08445779123002,31.274887234962865,28.708110462016375,30.09294617518248,27.98927489952134,28.78899926124538,30.590529309122477,32.12804646558014,31.40997368847696,31.551905187479335,32.17335061965272,32.52938549448115,30.406447847673398,27.74533459973926
