stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_063,t_1,-1,0.8810235448400943,-0.0719366861136036,-1.2154960397098393,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1762047089680188,0.3640316569431982,-0.6077480198549197,-0.316%,-2.042%,0.743%,-2.714%,-4.260%,-4.260%,98.09942731877433
stock_063,t_2,-1,1.0889190504271622,-0.09875653034485861,-1.4097884901942008,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2177838100854323,0.3506217348275707,-0.7048942450971004,-0.463%,-0.606%,-0.508%,2.173%,1.775%,1.775%,99.84071660575549
stock_063,t_3,-1,1.087160931737099,-0.16228887517026513,-1.542839622747161,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2174321863474198,0.31885556241486745,-0.7714198113735805,-3.673%,-1.884%,-0.362%,-4.956%,-9.730%,-9.730%,90.1266629271283
stock_063,t_4,-1,1.1323442172129368,-0.22916270190218294,-1.683667727309946,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2264688434425874,0.28541864904890857,-0.841833863654973,-1.644%,-2.140%,-0.157%,0.714%,-1.760%,-1.760%,88.5401866177437
stock_063,t_5,-1,1.1332431529375184,-0.3071271280214919,-1.6895136748355162,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2266486305875037,0.24643643598925408,-0.8447568374177581,-2.966%,-0.464%,0.475%,0.110%,-4.024%,-4.024%,84.97772382490615
stock_063,t_6,-1,1.1020618760931855,-0.3019055975355186,-1.5281261025476762,"(0.5,0.0,-0.5)",0.020%,2.500%,1.220412375218637,0.24904720123224072,-0.7640630512738381,-3.797%,-1.775%,0.467%,-1.349%,-6.762%,-6.762%,79.23130469026457
stock_063,t_7,-1,1.1397249134907448,-0.23151637785836715,-1.6498658644365274,"(0.5,0.0,-0.5)",0.020%,2.500%,1.227944982698149,0.2842418110708165,-0.8249329322182637,-8.042%,-3.994%,-0.721%,0.974%,-9.421%,-9.421%,71.76669530360353
stock_063,t_8,-1,1.1215834057507688,-0.1875674878114479,-1.6838845466585233,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2243166811501538,0.30621625609427605,-0.8419422733292616,-5.064%,-2.525%,0.727%,-0.199%,-7.763%,-7.763%,66.19512897677899
stock_063,t_9,-1,1.2035129843490786,-0.24408066223150293,-1.6617069234799506,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2407025968698158,0.27795966888424856,-0.8308534617399753,-6.073%,-0.529%,-0.636%,2.637%,-4.497%,-4.497%,63.21845479646492
stock_064,t_0,-1,0.7098369016014665,-0.040140760437085046,-0.9134294043113256,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1419673803202932,0.3799296197814575,-0.4567147021556628,0.466%,-0.265%,0.929%,1.400%,1.428%,1.428%,101.42810306513286
stock_064,t_1,-1,0.8651403684166971,-0.09025929979078441,-1.1877923782458397,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1730280736833394,0.3548703501046078,-0.5938961891229199,-0.316%,-2.042%,0.743%,1.132%,-0.384%,-0.384%,101.03827391190586
stock_064,t_2,-1,1.01144687158068,-0.09436524237376435,-1.3273818825749861,"(0.5,0.0,-0.5)",0.020%,2.500%,1.202289374316136,0.35281737881311787,-0.6636909412874931,-0.463%,-0.606%,-0.508%,0.730%,0.317%,0.317%,101.358148998833
stock_064,t_3,-1,1.0516129665197242,-0.063544765711747,-1.426948278302592,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2103225933039448,0.36822761714412655,-0.713474139151296,-3.673%,-1.884%,-0.362%,-1.180%,-6.042%,-6.042%,95.2341110726621
stock_064,t_4,-1,1.0851465909682645,-0.085022695919348,-1.3757211799184337,"(0.5,0.0,-0.5)",0.020%,2.500%,1.217029318193653,0.35748865204032604,-0.6878605899592168,-1.644%,-2.140%,-0.157%,-0.755%,-3.392%,-3.392%,92.00380975859419
stock_064,t_5,-1,1.0449239116480995,-0.059073338764254926,-1.5578090366212682,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2089847823296198,0.37046333061787257,-0.7789045183106341,-2.966%,-0.464%,0.475%,0.621%,-3.486%,-3.486%,88.79612321884802
stock_064,t_6,-1,1.1122369320649819,0.006107299459758145,-1.533255762335786,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2224473864129963,0.4030536497298791,-0.766627881167893,-3.797%,-1.775%,0.467%,-0.433%,-6.129%,-6.129%,83.35410402533094
stock_064,t_7,-1,1.1531915105546258,-0.07965722347934173,-1.5447534134889478,"(0.5,0.0,-0.5)",0.020%,2.500%,1.230638302110925,0.36017138826032913,-0.7723767067444739,-8.042%,-3.994%,-0.721%,2.779%,-7.980%,-7.980%,76.7028498956609
stock_064,t_8,-1,1.1544507129363053,-0.14893579173745347,-1.5714822556963084,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2308901425872611,0.3255321041312733,-0.7857411278481542,-5.064%,-2.525%,0.727%,0.234%,-7.372%,-7.372%,71.0482221158641
stock_064,t_9,-1,1.1822958330461848,-0.19284128874118317,-1.6198403754436816,"(0.5,0.0,-0.5)",0.020%,2.500%,1.236459166609237,0.3035793556294084,-0.8099201877218408,-6.073%,-0.529%,-0.636%,0.940%,-6.195%,-6.195%,66.64697243196593
stock_065,t_0,-1,0.6633853937444696,-0.02655649843466624,-0.8422806042819764,"(0.5,0.0,-0.5)",0.020%,2.500%,1.132677078748894,0.3867217507826669,-0.4211403021409882,0.466%,-0.265%,0.929%,-3.507%,-3.452%,-3.452%,96.5479258485415
stock_065,t_1,-1,0.8651001325880964,-0.009351494418813104,-1.092210334558441,"(0.5,0.0,-0.5)",0.020%,2.500%,1.1730200265176194,0.39532425279059347,-0.5461051672792205,-0.316%,-2.042%,0.743%,2.358%,0.795%,0.795%,97.31535430691416
stock_065,t_2,-1,1.005835742424208,-0.03784822583397475,-1.2654291186280793,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2011671484848416,0.38107588708301265,-0.6327145593140396,-0.463%,-0.606%,-0.508%,-1.453%,-1.898%,-1.898%,95.46796478527082
stock_065,t_3,-1,1.0419439228879563,0.05824781015543108,-1.399645985899462,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2083887845775914,0.4291239050777156,-0.699822992949731,-3.673%,-1.884%,-0.362%,-2.607%,-7.581%,-7.581%,88.23074800303715
stock_065,t_4,-1,1.0573108872099455,0.01390166600803662,-1.44465862591695,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2114621774419891,0.40695083300401835,-0.722329312958475,-1.644%,-2.140%,-0.157%,4.115%,1.387%,1.387%,89.4542899779811
stock_065,t_5,-1,1.022964583829845,0.026396778179048105,-1.4946797813670676,"(0.5,0.0,-0.5)",0.020%,2.500%,1.204592916765969,0.41319838908952405,-0.7473398906835338,-2.966%,-0.464%,0.475%,1.744%,-2.355%,-2.355%,87.34785942793621
stock_065,t_6,-1,1.018271113776456,0.038484952677613704,-1.4840013235928247,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2036542227552913,0.41924247633880685,-0.7420006617964123,-3.797%,-1.775%,0.467%,2.443%,-3.198%,-3.198%,84.55412432748612
stock_065,t_7,-1,1.0060037044378216,0.08164618965591236,-1.4750730182333647,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2012007408875642,0.44082309482795623,-0.7375365091166823,-8.042%,-3.994%,-0.721%,1.136%,-9.732%,-9.732%,76.32498089454674
stock_065,t_8,-1,1.0732906409470813,0.09848315161364979,-1.4992395948219086,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2146581281894162,0.4492415758068249,-0.7496197974109543,-5.064%,-2.525%,0.727%,-0.233%,-8.043%,-8.043%,70.18648398850189
stock_065,t_9,-1,1.115953932109361,-0.025603958412446975,-1.489594710275816,"(0.5,0.0,-0.5)",0.020%,2.500%,1.2231907864218723,0.3871980207937765,-0.744797355137908,-6.073%,-0.529%,-0.636%,-0.699%,-7.839%,-7.839%,64.68475226091796
stock_066,t_0,-1,0.7735961780394388,-0.049119191606617325,-0.09739918123205618,"(0.5,0.0,0.0)",0.020%,2.500%,1.1547192356078877,0.37544040419669134,-0.04869959061602809,0.466%,-0.265%,0.929%,1.948%,2.362%,2.362%,102.36157660881145
stock_066,t_1,-1,0.9306333069755998,-0.08611540169002954,-0.19331792692488858,"(0.5,0.0,0.0)",0.020%,2.500%,1.18612666139512,0.35694229915498527,-0.09665896346244429,-0.316%,-2.042%,0.743%,2.831%,1.676%,1.676%,104.07722313701194
stock_066,t_2,-1,0.9366029084546885,-0.07206580836993304,-0.3317699514042789,"(0.5,0.0,0.0)",0.020%,2.500%,1.1873205816909378,0.3639670958150335,-0.16588497570213945,-0.463%,-0.606%,-0.508%,-0.170%,-0.836%,-0.836%,103.20664347074967
stock_066,t_3,-1,1.041116522113223,-0.12552775890568593,-0.18715567199998667,"(0.5,0.0,0.0)",0.020%,2.500%,1.2082233044226447,0.33723612054715707,-0.09357783599999334,-3.673%,-1.884%,-0.362%,5.181%,0.162%,0.162%,103.37352755264332
stock_066,t_4,-1,1.0671176468243624,-0.09202399043358211,-0.19546601727425886,"(0.5,0.0,0.0)",0.020%,2.500%,1.2134235293648725,0.35398800478320896,-0.09773300863712943,-1.644%,-2.140%,-0.157%,-0.493%,-3.210%,-3.210%,100.0550786235903
stock_066,t_5,-1,1.1204513596450043,-0.0656054019266253,-0.20480625420774307,"(0.5,0.0,0.0)",0.020%,2.500%,1.224090271929001,0.36719729903668735,-0.10240312710387153,-2.966%,-0.464%,0.475%,-3.485%,-7.314%,-7.314%,92.73700231710804
stock_066,t_6,-1,1.208086676839157,-0.15226538387869543,-0.16544849468153025,"(0.5,0.0,0.0)",0.020%,2.500%,1.2416173353678315,0.32386730806065234,-0.08272424734076513,-3.797%,-1.775%,0.467%,-4.304%,-9.612%,-9.612%,83.82293686608088
stock_066,t_7,-1,1.2606147233127232,-0.10937025001373196,-0.042554828938870054,"(0.5,0.0,0.0)",0.020%,2.500%,1.2521229446625446,0.34531487499313407,-0.021277414469435027,-8.042%,-3.994%,-0.721%,-4.219%,-15.633%,-10.000%,75.4406431794728
stock_066,t_8,-1,1.1935932111146303,-0.20383961758984104,-0.1373207453199727,"(0.5,0.0,0.0)",0.020%,2.500%,1.2387186422229262,0.2980801912050795,-0.06866037265998635,-5.064%,-2.525%,0.727%,-1.035%,-8.090%,-8.090%,69.33778932038955
stock_066,t_9,-1,1.2354621412174158,-0.15262037537723397,-0.13312308487913732,"(0.5,0.0,0.0)",0.020%,2.500%,1.2470924282434832,0.32368981231138305,-0.06656154243956866,-6.073%,-0.529%,-0.636%,-0.580%,-8.263%,-8.263%,63.60840874587591
stock_067,t_0,-1,0.6776225770535722,-0.0039879624002563605,-0.12348228665903242,"(0.5,0.0,0.0)",0.020%,2.500%,1.1355245154107145,0.39800601879987185,-0.06174114332951621,0.466%,-0.265%,0.929%,1.706%,2.093%,2.093%,102.09326562498877
stock_067,t_1,-1,0.929991650027436,0.11885412982822526,-0.10827641753407806,"(0.5,0.0,0.0)",0.020%,2.500%,1.1859983300054873,0.45942706491411267,-0.05413820876703903,-0.316%,-2.042%,0.743%,-0.072%,-1.404%,-1.404%,100.65941927789699
stock_067,t_2,-1,1.059481060657298,-0.0023164017453871505,-0.22899247066235973,"(0.5,0.0,0.0)",0.020%,2.500%,1.2118962121314596,0.39884179912730644,-0.11449623533117986,-0.463%,-0.606%,-0.508%,2.108%,1.384%,1.384%,102.05231325261248
stock_067,t_3,-1,1.07249952764543,-0.11707937560042661,-0.2856653805154348,"(0.5,0.0,0.0)",0.020%,2.500%,1.214499905529086,0.34146031219978673,-0.1428326902577174,-3.673%,-1.884%,-0.362%,0.112%,-4.921%,-4.921%,97.03070007532024
stock_067,t_4,-1,1.2204662894892686,-0.10972984305873093,-0.2129012424981936,"(0.5,0.0,0.0)",0.020%,2.500%,1.2440932578978536,0.34513507847063457,-0.1064506212490968,-1.644%,-2.140%,-0.157%,0.034%,-2.713%,-2.713%,94.39810384215511
stock_067,t_5,-1,1.1947617462562496,-0.1316966629347813,-0.13051276668946585,"(0.5,0.0,0.0)",0.020%,2.500%,1.23895234925125,0.33415166853260936,-0.06525638334473292,-2.966%,-0.464%,0.475%,-1.444%,-5.284%,-5.284%,89.41017707215147
stock_067,t_6,-1,1.1946549079448494,-0.1037611946261239,-0.14659355621885375,"(0.5,0.0,0.0)",0.020%,2.500%,1.23893098158897,0.3481194026869381,-0.07329677810942688,-3.797%,-1.775%,0.467%,3.556%,-1.780%,-1.780%,87.81835292279128
stock_067,t_7,-1,1.1759965167202293,-0.20185962644309224,-0.26395075528428263,"(0.5,0.0,0.0)",0.020%,2.500%,1.2351993033440458,0.2990701867784539,-0.13197537764214132,-8.042%,-3.994%,-0.721%,-3.829%,-14.841%,-10.000%,79.03651763051215
stock_067,t_8,-1,1.1687040218041649,-0.177818955668416,-0.2987357931373112,"(0.5,0.0,0.0)",0.020%,2.500%,1.233740804360833,0.311090522165792,-0.1493678965686556,-5.064%,-2.525%,0.727%,0.753%,-6.368%,-6.368%,74.00340147066699
stock_067,t_9,-1,1.1775891222706292,-0.1623571674050403,-0.373538745902815,"(0.5,0.0,0.0)",0.020%,2.500%,1.2355178244541258,0.31882141629747984,-0.1867693729514075,-6.073%,-0.529%,-0.636%,-0.454%,-7.988%,-7.988%,68.09222793466091
stock_068,t_0,-1,0.6900925204312299,-0.025564166375871892,-0.02677647623625537,"(0.5,0.0,0.0)",0.020%,2.500%,1.138018504086246,0.3872179168120641,-0.013388238118127685,0.466%,-0.265%,0.929%,1.954%,2.390%,2.390%,102.3900787139663
stock_068,t_1,-1,0.7993396432963139,-0.05710982511433264,-0.006060276031937664,"(0.5,0.0,0.0)",0.020%,2.500%,1.1598679286592628,0.3714450874428337,-0.003030138015968832,-0.316%,-2.042%,0.743%,-0.052%,-1.159%,-1.159%,101.20326092037966
stock_068,t_2,-1,0.986195145682058,-0.09283853354515229,-0.08201775822021704,"(0.5,0.0,0.0)",0.020%,2.500%,1.1972390291364117,0.3535807332274239,-0.04100887911010852,-0.463%,-0.606%,-0.508%,0.022%,-0.706%,-0.706%,100.48856067712993
stock_068,t_3,-1,1.0232661756332673,-0.08227585982976957,-0.0916053044545678,"(0.5,0.0,0.0)",0.020%,2.500%,1.2046532351266535,0.3588620700851152,-0.0458026522272839,-3.673%,-1.884%,-0.362%,-0.667%,-5.731%,-5.731%,94.7293865419558
stock_068,t_4,-1,1.1228872545277557,-0.0955668801020811,-0.060417610874622565,"(0.5,0.0,0.0)",0.020%,2.500%,1.2245774509055511,0.35221655994895945,-0.030208805437311283,-1.644%,-2.140%,-0.157%,3.483%,0.741%,0.741%,95.43144180266748
stock_068,t_5,-1,1.1555522674205032,-0.06503714909845154,-0.03702208084650634,"(0.5,0.0,0.0)",0.020%,2.500%,1.2311104534841006,0.3674814254507742,-0.01851104042325317,-2.966%,-0.464%,0.475%,0.006%,-3.804%,-3.804%,91.80111253508687
stock_068,t_6,-1,1.1228373760098382,-0.20076278972623826,0.018545218810644068,"(0.5,0.0,0.0)",0.020%,2.500%,1.2245674752019677,0.2996186051368809,0.009272609405322034,-3.797%,-1.775%,0.467%,4.924%,-0.234%,-0.234%,91.58670795633702
stock_068,t_7,-1,1.1652438182491305,-0.2833649670518222,-0.08077477760620402,"(0.5,0.0,0.0)",0.020%,2.500%,1.2330487636498262,0.25831751647408896,-0.04038738880310201,-8.042%,-3.994%,-0.721%,0.681%,-10.218%,-10.000%,82.42803716070333
stock_068,t_8,-1,1.2237209394041244,-0.250967838451658,-0.13322729060318023,"(0.5,0.0,0.0)",0.020%,2.500%,1.244744187880825,0.274516080774171,-0.06661364530159011,-5.064%,-2.525%,0.727%,0.054%,-6.970%,-6.970%,76.68263711299845
stock_068,t_9,-1,1.299471522231459,-0.2759663237766063,-0.1844869403573572,"(0.5,0.0,0.0)",0.020%,2.500%,1.2598943044462918,0.26201683811169685,-0.0922434701786786,-6.073%,-0.529%,-0.636%,-0.363%,-8.075%,-8.075%,70.49046026926861
stock_069,t_0,-1,0.7576831885028961,-0.026572704076767067,0.8047805820604438,"(0.5,0.0,0.5)",0.020%,2.500%,1.1515366377005791,0.3867136479616165,0.4023902910302219,0.466%,-0.265%,0.929%,1.411%,2.239%,2.239%,102.23889781389745
stock_069,t_1,-1,0.9671683552010193,-0.05535754040900759,1.0024704146755927,"(0.5,0.0,0.5)",0.020%,2.500%,1.1934336710402038,0.3723212297954962,0.5012352073377964,-0.316%,-2.042%,0.743%,-1.471%,-2.216%,-2.216%,99.97330278408234
stock_069,t_2,-1,1.0331068753217576,-0.08222050307165209,1.1080578203423532,"(0.5,0.0,0.5)",0.020%,2.500%,1.2066213750643515,0.358889748464174,0.5540289101711766,-0.463%,-0.606%,-0.508%,0.364%,-0.674%,-0.674%,99.29989826295316
stock_069,t_3,-1,1.1044253571082847,-0.05709093854160821,1.2035463241392195,"(0.5,0.0,0.5)",0.020%,2.500%,1.220885071421657,0.37145453072919593,0.6017731620696097,-3.673%,-1.884%,-0.362%,0.020%,-5.362%,-5.362%,93.97563644092271
stock_069,t_4,-1,1.140529502294396,-0.13565666914850774,1.2363653861742554,"(0.5,0.0,0.5)",0.020%,2.500%,1.2281059004588792,0.33217166542574617,0.6181826930871277,-1.644%,-2.140%,-0.157%,0.813%,-1.994%,-1.994%,92.10194537481655
stock_069,t_5,-1,1.1596631093976126,-0.12658594015773814,1.3860290194416902,"(0.5,0.0,0.5)",0.020%,2.500%,1.2319326218795226,0.33670702992113094,0.6930145097208451,-2.966%,-0.464%,0.475%,0.875%,-2.585%,-2.585%,89.72080400358443
stock_069,t_6,-1,1.1423546543959742,-0.10694351995500823,1.4150265866717564,"(0.5,0.0,0.5)",0.020%,2.500%,1.2284709308791948,0.34652824002249594,0.7075132933358782,-3.797%,-1.775%,0.467%,1.005%,-3.925%,-3.925%,86.1993179178851
stock_069,t_7,-1,1.1684106402033463,0.020757419179574563,1.3470849238327531,"(0.5,0.0,0.5)",0.020%,2.500%,1.2336821280406693,0.4103787095897873,0.6735424619163766,-8.042%,-3.994%,-0.721%,0.237%,-11.788%,-10.000%,77.5793861260966
stock_069,t_8,-1,1.1989122694713779,-0.08443602222685545,1.3045137163826919,"(0.5,0.0,0.5)",0.020%,2.500%,1.2397824538942757,0.3577819888865723,0.6522568581913459,-5.064%,-2.525%,0.727%,3.922%,-2.765%,-2.765%,75.4342430296067
stock_069,t_9,-1,1.2142290097801949,-0.054105170708992276,1.3170796056901641,"(0.5,0.0,0.5)",0.020%,2.500%,1.2428458019560389,0.3729474146455039,0.6585398028450821,-6.073%,-0.529%,-0.636%,1.056%,-7.088%,-7.088%,70.08727398427071
stock_070,t_0,-1,0.8205468909600842,-0.055697918635560305,0.7550698882096596,"(0.5,0.0,0.5)",0.020%,2.500%,1.1641093781920169,0.3721510406822199,0.3775349441048298,0.466%,-0.265%,0.929%,6.515%,7.330%,7.330%,107.32987859201104
stock_070,t_1,-1,1.1155945855608178,-0.06254938814659236,0.8976265345775658,"(0.5,0.0,0.5)",0.020%,2.500%,1.2231189171121635,0.36872530592670383,0.4488132672887829,-0.316%,-2.042%,0.743%,0.125%,-0.661%,-0.661%,106.62008277324344
stock_070,t_2,-1,1.1034806548796476,-0.14721789716716546,1.089651408826825,"(0.5,0.0,0.5)",0.020%,2.500%,1.2206961309759294,0.3263910514164173,0.5448257044134125,-0.463%,-0.606%,-0.508%,2.397%,1.377%,1.377%,108.08845199388024
stock_070,t_3,-1,1.1153997880981765,-0.13804988461926843,1.15446289527114,"(0.5,0.0,0.5)",0.020%,2.500%,1.2230799576196354,0.33097505769036584,0.57723144763557,-3.673%,-1.884%,-0.362%,-1.815%,-7.120%,-7.120%,100.39236606056419
stock_070,t_4,-1,1.1888994067402707,-0.19053707057556568,1.13586654475766,"(0.5,0.0,0.5)",0.020%,2.500%,1.2377798813480543,0.3047314647122172,0.56793327237883,-1.644%,-2.140%,-0.157%,3.502%,0.746%,0.746%,101.14105714380233
stock_070,t_5,-1,1.2062424528120714,-0.13779153879212389,1.2082651928783372,"(0.5,0.0,0.5)",0.020%,2.500%,1.2412484905624144,0.33110423060393807,0.6041325964391686,-2.966%,-0.464%,0.475%,-1.761%,-5.288%,-5.288%,95.79235704922655
stock_070,t_6,-1,1.1554903705820068,-0.09891540968939691,1.1907407197451811,"(0.5,0.0,0.5)",0.020%,2.500%,1.2310980741164013,0.35054229515530155,0.5953703598725906,-3.797%,-1.775%,0.467%,1.140%,-3.860%,-3.860%,92.09509618832674
stock_070,t_7,-1,1.1397764221911215,-0.17093222778142814,1.3020509687534896,"(0.5,0.0,0.5)",0.020%,2.500%,1.2279552844382242,0.31453388610928595,0.6510254843767448,-8.042%,-3.994%,-0.721%,-0.661%,-12.242%,-10.000%,82.88558656949407
stock_070,t_8,-1,1.19885996688587,-0.12480634551719591,1.3711658149583152,"(0.5,0.0,0.5)",0.020%,2.500%,1.239771993377174,0.33759682724140205,0.6855829074791576,-5.064%,-2.525%,0.727%,1.130%,-5.482%,-5.482%,78.34163613659378
stock_070,t_9,-1,1.3680179333701388,-0.23367769082078665,1.2969551848702783,"(0.5,0.0,0.5)",0.020%,2.500%,1.2736035866740278,0.28316115458960667,0.6484775924351391,-6.073%,-0.529%,-0.636%,-0.587%,-8.865%,-8.865%,71.3969675331131
stock_071,t_0,-1,0.7080294949495286,-0.10104917734296157,0.7103450051437772,"(0.5,0.0,0.5)",0.020%,2.500%,1.1416058989899058,0.3494754113285192,0.3551725025718886,0.466%,-0.265%,0.929%,-1.973%,-1.183%,-1.183%,98.8165208569949
stock_071,t_1,-1,0.8622399878738717,-0.1886781881902893,0.9318267953956999,"(0.5,0.0,0.5)",0.020%,2.500%,1.1724479975747744,0.3056609059048554,0.46591339769784995,-0.316%,-2.042%,0.743%,-0.679%,-1.307%,-1.307%,97.52455591999097
stock_071,t_2,-1,0.9835578914037337,-0.14377910243786873,1.0861511241055,"(0.5,0.0,0.5)",0.020%,2.500%,1.1967115782807467,0.32811044878106566,0.54307556205275,-0.463%,-0.606%,-0.508%,3.854%,2.845%,2.845%,100.2989533632128
stock_071,t_3,-1,1.0954930406180274,-0.1658609527940476,1.283266834826595,"(0.5,0.0,0.5)",0.020%,2.500%,1.2190986081236055,0.31706952360297624,0.6416334174132975,-3.673%,-1.884%,-0.362%,1.168%,-4.119%,-4.119%,96.16731217714532
stock_071,t_4,-1,1.1461363433906435,-0.2695587044736186,1.2239808978913136,"(0.5,0.0,0.5)",0.020%,2.500%,1.2292272686781287,0.2652206477631907,0.6119904489456568,-1.644%,-2.140%,-0.157%,-3.222%,-5.887%,-5.887%,90.50626958800993
stock_071,t_5,-1,1.0605584438622495,-0.22417308015877369,1.238279270186154,"(0.5,0.0,0.5)",0.020%,2.500%,1.21211168877245,0.2879134599206132,0.619139635093077,-2.966%,-0.464%,0.475%,2.738%,-0.676%,-0.676%,89.89478116549631
stock_071,t_6,-1,1.0812574466364946,-0.07505693535917206,1.2878204980656147,"(0.5,0.0,0.5)",0.020%,2.500%,1.2162514893272989,0.362471532320414,0.6439102490328074,-3.797%,-1.775%,0.467%,-2.229%,-7.170%,-7.170%,83.44907124720963
stock_071,t_7,-1,1.1663832420005016,-0.15465141725998804,1.2271346302627888,"(0.5,0.0,0.5)",0.020%,2.500%,1.2332766484001003,0.32267429137000603,0.6135673151313944,-8.042%,-3.994%,-0.721%,1.858%,-9.771%,-9.771%,75.2956260662548
stock_071,t_8,-1,1.1803574372461432,-0.14014299283985868,1.136258815643945,"(0.5,0.0,0.5)",0.020%,2.500%,1.2360714874492287,0.3299285035800707,0.5681294078219725,-5.064%,-2.525%,0.727%,1.383%,-5.277%,-5.277%,71.32262607297672
stock_071,t_9,-1,1.1764139128390207,-0.14024862037349786,1.1756592802222965,"(0.5,0.0,0.5)",0.020%,2.500%,1.235282782567804,0.3298756898132511,0.5878296401111482,-6.073%,-0.529%,-0.636%,1.541%,-6.490%,-6.490%,66.69365244807263
stock_072,t_0,-1,0.6961965752591994,0.7426278890847315,-0.8856115516143678,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1392393150518398,0.7713139445423658,-0.4428057758071839,0.466%,-0.265%,0.929%,4.633%,4.569%,4.569%,104.56875404337241
stock_072,t_1,-1,0.8779757753350825,0.9689956228581096,-1.0607961362522869,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1755951550670165,0.8844978114290548,-0.5303980681261434,-0.316%,-2.042%,0.743%,-2.072%,-4.623%,-4.623%,99.734524571704
stock_072,t_2,-1,0.9730233905561687,1.0524777830908498,-1.2132581481519282,"(0.5,0.5,-0.5)",0.020%,2.500%,1.1946046781112338,0.9262388915454249,-0.6066290740759641,-0.463%,-0.606%,-0.508%,1.527%,0.741%,0.741%,100.47355613666485
stock_072,t_3,-1,1.089115898846161,1.1080585330135193,-1.2911941876807833,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2178231797692323,0.9540292665067597,-0.6455970938403917,-3.673%,-1.884%,-0.362%,3.149%,-2.869%,-2.869%,97.5914272539079
stock_072,t_4,-1,1.1867004547193627,1.247739234398308,-1.28257696758932,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2373400909438725,1.023869617199154,-0.64128848379466,-1.644%,-2.140%,-0.157%,-1.608%,-5.712%,-5.712%,92.01660186946248
stock_072,t_5,-1,1.1393703272480193,1.261864394918851,-1.3829983671359385,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2278740654496039,1.0309321974594257,-0.6914991835679692,-2.966%,-0.464%,0.475%,-1.864%,-6.292%,-6.292%,86.22680626029576
stock_072,t_6,-1,1.154706298599262,1.231256081520645,-1.5380826588322243,"(0.5,0.5,-0.5)",0.020%,2.500%,1.2309412597198524,1.0156280407603226,-0.7690413294161121,-3.797%,-1.775%,0.467%,-0.718%,-7.534%,-7.534%,79.73067990424977
