stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_119,0.004984952516544356,-0.02726801784080838,-0.046151449174865515,-0.02481925258191071,-0.010751459843132399,-0.028997461087942527,-0.04537235772656485,-0.044492538290993824,-0.04586252411316705,-0.0571313988429758,-0.02084604019357951,-0.028726554597590846,-0.001985980313596569,-0.02077183212255225,-0.04239658528170667,-0.020981324215046778,0.012197686248674327,-0.033494076412780564,-0.007921108426049372,-0.007906995822647723,0.029945924160659852,-0.022612103758903816,-0.036208278305099525,-0.012849333811772818,-0.01720819542639343,-0.008313309820591232,-0.023782415617221653,-0.04693105077975343,0.01130884373597414,-0.04515104906940133,-0.03348189643066855,-0.034521348475970035,-0.03490396371358893,-0.05170877756138724,-0.006841517243404456,0.015323171457103235,-0.01157679616592894,0.01914958491624881,0.0006874119568702841,0.00039633549885061993,-0.017031541386191937,8.9377233794527e-05,-0.04338074480562239,-0.05093125301314532,-0.015577612386190657,-0.026521607845552284,-0.02076562998427202,-0.021157962030249472,-0.025383048650059192,-0.009451793927996407,-0.044660874040004246,-0.03938183470594144,-0.06919774810731251,-0.030444703456351856,-0.0150524117364987,-0.016657403093507585,-0.021470300362183295,-0.08128575169604688,-0.03620574254915712,-0.0076169682505023845,-0.027023770780087827,-0.02030967147140921,0.000759902894916429,-0.020026043169154035,-0.033599965400544086,0.019001689310897116,-0.018940571768730968,-0.019624685650309632,-0.0003193518228737941,-0.013198316364248164,-0.024512495511010778,0.004142875350943438,0.002705576021810343,-0.020895929324399036,0.007828436938394696,-0.007033663794931,-0.020403512034950555,0.030660641667751058,0.032099708818883826,0.003910537136646816
stock_120,0.006283693688673012,-0.028128051483045334,-0.042454119093613116,-0.019724426552808122,-0.0383105306947365,-0.006022304523757372,-0.0051417944735068395,-0.028410239336621387,-0.08193412955077968,-0.024570121953204453,-0.0007352432165661437,-0.023618667651889077,0.004961452771204,-0.036633825162663586,-0.020632615094253483,-0.025938016718370812,0.01174373280594291,-0.01035593649476775,0.015267457662262824,0.006031086648777094,-0.009780741128816408,-0.021404076044683737,-0.016489892021572836,-0.015617280886756055,-0.029479459007591483,-0.004864378166589562,-0.057968763896091395,-0.04680735142648005,0.008232522678336903,-0.04140213695737847,-0.034722769646244225,-0.017778683382032683,-0.0029231155954503995,-0.045687850100395055,-0.03609689554571971,-0.016694303326342152,-0.03096298612098792,-0.012990638197488477,-0.015594077832102645,-0.02398560061402104,-0.012479155150784765,-0.028368694071552694,-0.04923862066585748,-0.0392257514958254,-0.0003100107305937013,-0.01634932036288632,-0.035021122668412466,-0.02227853133926618,-0.03177756732563752,-0.05633061006697801,-0.06889352458716766,-0.042450581388993984,-0.061944543100977814,-0.004378784236852092,-0.02033918258554837,0.002480135279835285,-0.018435534164564202,-0.07245852484771444,-0.02942541088011609,-0.007522779721655465,-0.014662698413624711,-0.041294410567825963,-0.019454773297399086,-0.03805910758415471,-0.036045886827796005,-0.00718484367777464,-0.03187388873756525,-0.063008070180067,0.0022529340668934004,-0.0011266165210473238,0.0006530909283155497,-0.025504462528784678,0.029297881694070903,-0.006384107553998602,0.0030340194982919847,-0.02853385636013636,-0.026752705835371808,0.0003458797728414023,-0.00522673903066876,-0.027632375882760046
stock_121,-0.01053902307720107,-0.04447902647774654,-0.017778087739714968,-0.03888686066956702,-0.03014561911219536,-0.012227627464682546,0.016880001846720075,-0.012321270782983038,-0.050580549179194356,-0.006962284255447787,-0.018172262857238036,-0.020402831086915166,0.01640152656165539,-0.030263845912958776,-0.020495964043563734,-0.013693103473367461,-0.01136065901537225,-0.02699034800744502,0.014269325476048672,0.015714638718632414,-0.005756195960384405,-0.017847929451236706,-0.02612524519508679,-0.03275257899043433,-0.024395597998117337,0.012867698927070194,-0.031427871894371434,-0.03991858244482145,0.011114243559321616,-0.04006219874325364,-0.03438741841880093,-0.02727984998424073,-0.02614142963375283,-0.039870559029700645,-0.024694147913203554,-0.006864448164101944,-0.056230859448864495,-0.02644549534419859,-0.0047448988372887895,0.008105972302916998,-0.02456802015729667,-0.011571801376840676,-0.05603926276579237,-0.03083227157370895,-0.0019116946718626005,-0.027477857465190113,-0.04669575659173088,-0.0360568368656973,-0.05816532682686473,-0.026868752065649537,-0.06460250507575141,-0.0357355645855969,-0.06558266590594264,-0.008365644853848478,-0.013916917016324004,0.005454558724140782,-0.006943554960692768,-0.06628393528652296,-0.04903440697503103,-0.028038302081391346,-0.027368078443531885,-0.018571790464321333,0.0021008365495368345,-0.01565180889013594,-0.044570367279242934,-0.009229115174967006,-0.02703561474531567,-0.04985857840005326,-0.009514473127310328,0.003074134121601772,-0.0030435304148949544,-0.016635755011250725,0.04214936185258967,-0.004789337172688747,-0.008947676441005081,-0.03367915699976716,-0.03681875054795063,-0.017907833083427437,-0.01654173485902701,-0.03447379111675379
stock_122,-0.02666176547671896,-0.025189132682718274,-0.029520927776677322,-0.0015594712663475306,-0.027359461304939794,-0.024145348793185653,-0.008912142822972643,-0.05344388604004072,-0.042838388266471586,-0.0347272996565618,-0.03573946047829098,-0.031206260099270793,0.009770361326085898,-0.009780918905133126,-0.019723887156538358,-0.03160714756137512,-0.027892833079346875,-0.013503792654567214,0.020930625247418008,0.02051275337486166,0.02471442059735822,-0.03875563082412033,-0.04364908803897432,-0.030270881074321725,-0.038246564415266075,-0.0009510099879080521,-0.056111748988546026,-0.017674185584797778,-0.013305527685789069,-0.03169858795435346,-0.055352171374735026,-0.053289698578583164,0.007763908236114329,-0.045895412264566136,-0.0528351870136903,-0.022214796074883573,-0.03472642232486069,0.010768291724725725,-0.028264894346474993,-0.0028278871474483177,-0.005637854469590022,-0.0005990234237409171,-0.04799742170337056,-0.05542715804401894,-0.029216500248211968,-0.03744055500152421,-0.029591468076995277,-0.045785868033589916,-0.05000858395088513,-0.026032670480439703,-0.08310543007784021,-0.018235272880158946,-0.053331720902620935,-0.0024405276476767313,-0.02500982770022768,0.023010300252284437,0.03294290352488665,-0.07971966353875104,-0.06155810591318571,-0.038156811984104325,-0.04270355695877227,-0.012181373711273757,0.0054378296871166075,-0.017565143214916357,-0.02613857579978619,-0.005822734613769953,-0.011597196073308162,-0.0558681558848675,-0.0029869720372475853,0.007912351793023407,-0.02226984986622002,0.0004982927021362203,0.047627454229207555,-0.009844816231460206,-0.0011045316917895325,-0.05278801807033767,-0.016396204649428724,-0.00427636102279435,-0.02509331223228479,-0.03398615184545356
stock_123,-0.01610187407010096,-0.029575081337736626,-0.029971339115458875,-0.022125724954088325,-0.06251561462424825,-0.02093082892407712,0.027662578130302175,-0.026282475883119005,-0.07528529124272718,-0.023038240427186524,-0.008724762482193284,-0.023102650349006,0.013406084922878762,-0.03589800461652729,-0.037545137786653845,-0.008561336454633632,-0.03332334415532351,-0.0052378469300946254,-0.008136422060917223,0.032689354194407313,-0.04589462698129351,-0.024930382625307473,-0.02596954717715022,-0.03228123466663596,-0.029016898646306508,0.015856892519070343,-0.0614223983634308,-0.03903856885271112,0.0029796352823112573,-0.05647440401957416,-0.05459666511841718,-0.009231415777927604,0.03508319309039182,-0.05128513920012349,-0.07801141271129695,-0.0454696722994397,-0.05288563883533373,-0.03950722011786947,-0.02799548995386774,0.004337836269744311,-0.0068638442315360855,-0.0059096505927142134,-0.03912869314113736,-0.008799985946740679,-0.005821382121678459,-0.02957487133556665,-0.07722376901268756,-0.05466587341974644,-0.01798618022577478,-0.05618829913253309,-0.1,-0.013906643318235164,-0.0492501722261522,0.010355852344180981,0.014141308536948703,0.017286704240446864,0.040183995982453195,-0.06247634017726136,-0.062167902516974,-0.06063771339511734,-0.021413629933817485,-0.019747052221341512,-0.007628896009180916,-0.02178406507916744,-0.022445919033910883,-0.05124478515995783,-0.05430477723745454,-0.09310930320389912,-0.01657996393351166,0.002754016581908233,-0.007574218618935749,-0.013665299876956926,0.05553878048740272,-0.0009792928072324958,0.024081777379106304,-0.03990115122139289,-0.017638099918662376,-0.05296006646824736,-0.05916213994942634,-0.05697676764206172
stock_124,-0.02437735782233731,-0.03274767723901462,-0.010567925110331068,-0.014569054616164602,-0.031718317292735734,-0.0347104955110331,0.026189586324894955,-0.009797347498983042,-0.06383399331403225,-0.015762995576853844,-0.027651959190334117,-0.01856306922651611,0.03621102351458653,-0.025374674389550704,-0.003700085871200123,-0.03584324977228266,-0.05514582307298163,-0.005170043379331565,0.012633345347088668,0.048272584768070226,0.0014045219276016298,-0.025434649557719763,-0.03706964032702189,-0.03089535505704109,-0.03901163735692083,0.01619079956677007,-0.061067779293539515,-0.023968369801197355,-0.023880679107216852,-0.05358605062121147,-0.054485424388803,-0.02547985306750843,0.008193323568004899,-0.05869813843983443,-0.06694758702516547,-0.03478055786335803,-0.06790353137919153,-0.024882149165551412,-0.03140231944637919,-0.012849953395894904,0.01989775770050868,-0.025002998211467658,-0.0299352526264375,0.0037277920684908716,-0.004267776885360147,-0.012610022277146467,-0.05209061090383285,-0.046713718342668874,-0.05847090007448962,-0.04257027051383551,-0.1,-0.03447919192923678,-0.07453803775108551,0.015079653096629808,0.008956651450044458,0.03280221599145617,0.04702951925090248,-0.048841340036897996,-0.07673113956920896,-0.05209670476717617,-0.02348061730218328,-0.024711565416457606,-0.007953865812441091,-0.015034506018251839,-0.014833660997660486,-0.03333611208643954,-0.037234698541994724,-0.07379095695201673,-0.018143375604905976,0.017319344439292114,-0.021136552719415475,-0.006842578192801053,0.036575075743736904,0.006974835614633069,-0.005562588020634066,-0.043885792927655126,-0.012268113136106344,-0.04473925624413719,-0.058614258137356046,-0.07312192009837602
stock_125,-0.007669457491060075,-0.039299617655740804,-0.04414955868107481,-0.024701583862855023,-0.044122126130045076,-0.03218610463349042,0.011833742789424331,-0.026745010912535616,-0.053552197637968146,-0.04733349823993145,-0.03553611838809273,-0.03593934405012005,0.009351288955218619,-0.01211887597555392,-0.0026044158322833418,-0.02355550547097559,-0.04875868375183632,-0.016683301085380634,0.01915885947174236,0.057589602680065355,-0.0023154857753934824,-0.04041511495837237,-0.04242931490523149,-0.015506640286124385,-0.015859627059096836,0.02483242265097646,-0.05850006080754219,-0.04996244769543682,-0.002588232157753386,-0.04661630354613204,-0.049141623446635245,-0.02900017502786778,0.016216939717728453,-0.06204960004434913,-0.05550337832946958,-0.04073649351044103,-0.060664144542527346,-0.025407382128241646,-0.006758637703351234,0.044472615879314475,0.017360146082124422,-0.02328794430368779,-0.04163322326545371,-0.023385894787130504,-0.0035454885723310535,-0.027651825247348827,-0.055074219428900804,-0.052771306819661024,-0.056231341561104556,-0.03507500795978793,-0.08637026292672625,-0.025286165536327825,-0.06089525153343256,-0.018590789235472888,0.021964140245143322,0.04154149972360848,0.07394271936194095,-0.09673563521536094,-0.07314718764068685,-0.038449102623954845,-0.04655622439676304,-0.025417521148506768,0.0011724525068463262,-0.016827722634040025,-0.04164783162988096,-0.012816876154844437,-0.028378483524101588,-0.06433337531055922,-0.017979262106835592,0.00820468153710632,-0.0025452183941655736,0.004484078177774417,0.06922612022453847,-8.872945046149022e-07,-0.02355980258005251,-0.05805742287474665,-0.014410261906546661,-0.029072674993460338,-0.050029556290569106,-0.06516439642112715
stock_126,-0.0071029303244104,-0.020042214233178215,-0.05945151163507603,-0.03996679119966676,-0.0318567642999006,-0.005496286099407725,-0.009340262739929248,-0.0434212738826264,-0.06397390071711759,-0.03618487599789022,-0.004653343220136999,0.002275542660394196,0.0041980124174466945,-0.04279952677806,-0.03147107287375529,-0.023185142851409844,0.011438906329667306,-0.009367539984736994,0.001942631778786721,0.008099473248148897,-0.007787567835520157,-0.009967943001568693,-0.0547909094194528,-0.04557186097721871,-0.029851875853032325,-0.011782230347874283,-0.05384399552642183,-0.034348196908412634,0.01834760645471584,-0.03195006035894096,-0.04380401692281222,-0.022926163864654476,-0.05899269571574614,-0.037104461631850605,-0.004528796305158584,0.0030314654380775028,-0.02393854347024297,0.007603942195800674,-0.01459966227880476,-0.02785194019403573,-0.012443498823983719,-0.012821289143293519,-0.060006513997505055,-0.053268676972452716,-0.0034686728972198842,-0.033894359484317106,-0.03174150710714665,-0.05059555502361419,-0.02334015610412391,-0.045877532483779355,-0.06694145760913829,-0.02391603625366715,-0.061512054482002004,-0.02527079920427222,-0.050333497971349964,-0.049593112296572636,-0.0647259393833347,-0.08502714692315225,-0.027337436166175552,-0.004294553999111478,0.003224926919188971,-0.010008585108374171,-0.01705516897929793,-0.018716959401964314,-0.04118651158229299,0.0013100280288563867,-0.01571646630259345,-0.029848409957226762,-0.00706779205021585,-0.007292527912171012,-0.02945278005431947,-0.026990367777272692,0.012276848461484432,-0.008929859691420974,0.01687591233948022,-0.013075300391531777,-0.018235345326758287,-0.010989833389650198,0.0013817534804891497,-0.023598030794255355
stock_127,-0.007884614544937168,-0.014758649487493608,-0.058727720546477805,-0.04739044936880286,-0.01759753972836502,-0.02532842386722577,-0.04104902412015756,-0.042078690289085466,-0.05833165496766856,-0.028839713179327747,-0.0025001791374634885,-0.027212426671453856,-0.020356321453101005,-0.00440310625657144,-0.038148837706470914,0.021937358157157087,0.020817398966072917,-0.004091570698129611,-0.0017305057703215308,-0.009385504642921103,0.022414743079983264,-0.026202625477875528,-0.043262810506231195,-0.03181390697676766,-0.03997018716570233,-0.02944536946216242,-0.040552453657977335,-0.055202915936206964,0.003743190084439761,-0.03419892087637911,-0.050509217464525274,-0.009123743874652538,-0.026521094776755495,-0.034693259377544985,-0.020218967093782625,-0.0006579184676191643,-0.0057014268561071425,0.020082680561812886,0.0002410570229407832,-0.03218619126077363,-0.01913112012717681,0.018362340730409592,-0.054987320268685275,-0.06086898797950686,-0.013571576112643402,-0.02803039260067651,-0.008553636579426021,-0.040509652556298875,-0.02541928157376936,-0.03050126122998872,-0.07240412589155434,-0.04292770048423155,-0.07777599828709682,-0.017717837807172065,-0.04975417493116487,-0.05325654449301349,-0.05192438216650854,-0.07677508437577192,-0.036643585265653665,-0.0045555418456993055,-0.0208592960568865,-0.02440486757784885,-0.015726313438206043,0.013542251956216007,-0.048296465115320354,0.01874855246617627,-0.02321459614462576,-0.041537177490564216,0.009472332328139852,-0.01396868332768218,-0.029080700813044986,-0.027334194265425618,0.0024440873747043905,-0.021996572782020767,0.007466703683144799,-0.01620096887598272,-0.009202621465247161,-0.0075514750295950055,0.02573696876360384,-0.011457852625669385
stock_128,0.008903162932670274,-0.034275529719714294,-0.02830964508798675,-0.02109777466320173,-0.038642779773271824,-0.024134482748650845,-0.03842676771726291,-0.04286079620198434,-0.04368350476916883,-0.052051752119415914,-0.011453218916721646,-0.02386379910123298,-0.014209591326574301,0.00942830768964006,-0.03749180463532303,0.0008015465333546922,0.004274952776144994,-0.016096931278524462,0.02000507568456979,0.01016311212018526,0.044884387217831334,-0.05046672293005898,-0.03435759947745466,-0.021617695643030756,-0.02644102045586633,-0.025992956839700897,-0.030735948123016082,-0.04637772295040114,0.027996446833654386,-0.026056033582277056,-0.04901553433976363,-0.01286456784781504,-0.033025103581685776,-0.05258795441605155,-0.013094577467370482,0.01287425679711248,-0.020174355986052384,0.024871310701716883,0.0015168475122281635,-0.014995004485082068,0.002858289153938577,0.02206764235360703,-0.05125236460917009,-0.056129574407728526,-0.03003915963992569,-0.027101984960369255,-0.03254193257830257,-0.036426347761435524,-0.06038008132240462,-0.031497437693221136,-0.08431031519826823,-0.02497017236690939,-0.07022288613929127,-0.04685940915280788,-0.013714687483759466,-0.035891989912086225,-0.0156832339994451,-0.0904767568861135,-0.023993295837599564,-0.009587426910715144,-0.030660057488275598,-0.03701495335033195,-0.010189580918988486,-0.017866702310455312,-0.04679382592284122,0.03137025688604826,-0.016751349955423593,-0.040243757575530024,-0.010459549879931317,0.0024528861255565413,-0.015208339837645657,-0.015602040901654006,0.00903940144477146,-0.051118804515512796,0.006466178685800654,-0.02358332300533137,0.0023747308449972755,0.021566838882688868,0.032450170723262534,0.008107886613967738
