stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_199,0.0024213045486965023,-0.0845749512023467,-0.038958661151849046,-0.06070256669146182,-0.010777556421535548,0.0011714056782628525,-0.05551525198271606,0.055924474555474765,-0.020539964395170293,-0.05219927967798883,-0.07728733731093684,-0.05190077240285748,-0.08055983980663836,0.009059649417727635,-0.036551345221600744,0.03175800725699041,-0.011704792044835521,0.023952896885983305,-0.00355889781936777,0.005728194200996354
stock_200,0.02453498661917463,0.04430948215969597,-0.052541508494062875,0.01455152566501582,-0.011017597057557709,0.03127739584853941,-0.021966810738019753,0.025287750148905375,-0.07658650458631287,-0.07151432282169015,-0.050188666833259565,-0.020006905058372288,-0.018683970153714178,-0.0192309402176047,-0.03715663178835915,-0.025904887772068855,-0.05721542560438349,-0.025198687559627314,-0.02205161539069778,0.003232896988573755
stock_201,-0.0045225911040539255,0.035525678705735024,0.013391832700309667,0.007427087936989048,-0.012444143034814531,0.009624116573836853,-0.03479430015099635,-0.01706337202752111,0.05339558372534829,-0.03352589868679774,-0.07978230324534877,0.01088506032392423,0.013526437434497371,0.017706604472369797,-0.07314320636845807,0.051207018645041374,0.019799897583921408,-0.024492392125153674,0.027124886653540972,-0.095748718798669
stock_202,-0.008781550389895892,-0.06021348092853036,0.04259554729098172,0.001109062595594578,-0.06309684539696941,0.03493788898484854,-0.1,-0.0044906378327456906,-0.07486018515431928,-0.04657167118527636,-0.030845385308630915,0.018224935773656244,0.07867429560414756,-0.06644996866787023,0.023602723394578046,0.08641913226825859,-0.01272007647035919,-0.04354383007177729,-0.006582997055195118,0.024994641094043465
stock_203,0.012986204735883794,-0.05372051568743841,-0.049690599578135666,0.04296991487333637,-0.06005835719734916,-0.0883341844371531,-0.07990128578672476,-0.04866573514168615,0.03587489534717779,-0.07267034304485738,0.0410712284734806,0.0337598036410513,-0.00030114085421133543,-0.09790546671480053,-0.04111436270005904,-0.026883534400412582,0.07935474544974017,-0.04048985470618845,-0.04671337300472875,-0.0011367751117589186
stock_204,-0.06573128150961148,-0.04462273057102965,-0.061892072428767965,0.0590775731809212,-0.06575492304434348,0.04701284605030573,-0.07386397673228996,-0.021104294551185877,-0.016785935761775776,-0.04919352880334526,-0.04342200268952029,0.02327744229617961,-0.004565650460009809,0.012387061607571616,-0.026762550275044567,-0.020169068350794763,-0.008358076008278793,-0.0035705268407630044,-0.021380575380466425,-0.07657264339479981
stock_205,-0.050052073009273744,-0.009156342858958985,-0.1,-0.00218762999245338,-0.05114760628145196,0.03778799737931399,0.020223931046059983,-0.04523624189483711,-0.04818752203054452,0.006406949608887533,0.0006005378568889885,0.028081233639035523,0.024685574739303898,-0.02348420759208894,0.008165587696368904,-0.04539110096232746,-0.04775216238418976,0.01285591725313558,-0.041529477791810016,-0.027514525069734848
stock_206,-0.031279192781850054,-0.09658754280098872,0.03949082584022778,-0.03015195587333481,-0.08783470157637245,-0.022878393380115457,0.03604512041885427,0.0035339512275397583,-0.05991296906299333,-0.07209955925237622,-0.08201292715120206,-0.04187661482220881,-0.03726915457526843,-0.045519804053947704,-0.013822767185254842,-0.001797252928082348,-0.01928056274479859,0.008828271766443845,0.04394955668573822,0.05833442738627658
stock_207,-0.013791545092453483,-0.011817673079079015,-0.035654927253772714,-0.0564072656245187,-0.07489255688390477,-0.02891210708473836,0.01878581040076079,-0.08758590528677508,-0.05103167911277498,-0.06784683640882716,-0.03679140084379723,-0.0014597026003552779,0.011225690766660268,0.08926889831685343,-0.03130369272633253,-0.05257875556159001,0.006893696818078056,0.058914127246038506,-0.07968706060171259,-0.001467182949412638
stock_208,-0.021254276612888402,-0.015041087259186625,-0.0017949747816666493,-0.022434623837205354,-0.012377765713124694,-0.059985377428595194,0.01177386562408294,0.014912465312153407,-0.03614362338995435,-0.06960720754414101,-0.048044238061134406,0.018438439801290882,-0.0016670439741457716,-0.04059928840151002,0.04586454943112407,-0.05743997446107061,0.012453349599163544,-0.07825190411637813,-0.012792458197129411,-0.011816059101072368
stock_209,-0.09164454671694142,-0.03584031016768292,-0.07163866633799093,-0.020375800317532784,-0.04892524410198028,-0.09183777145217954,-0.06267000210031191,-0.07642712615353407,0.0017847854977390484,-0.015987281986913203,0.047243749190649026,-0.033386060515128935,-0.022167433406133825,0.012709668742818979,-0.0065692818570521755,-0.04169135807852691,-0.002984238516869837,0.026919607090666077,-0.1,-0.03229476628077149
stock_210,-0.06483595083623327,-0.05970871893128535,-0.023122791741047193,-0.020485849577368008,-0.048799643727432555,-0.046685685268386394,-0.09447363675735138,-0.08072311740386694,-0.04453865222972929,-0.1,-0.017158166705918937,0.014989961810023638,-0.04766167323527649,-0.036486142562136295,-0.026990341830816996,-0.06859021784670694,-0.06690443878857488,-0.03602709689258556,-0.03564663918055051,0.008181254249865079
stock_211,-0.0374546760304062,-0.03424673185060492,-0.05230245122336716,-0.03880423153393432,-0.06289443816175802,-0.03857416233894849,-0.021793864681551034,0.008442605473227116,-0.030340259794794062,-0.07015258186823094,-0.1,-0.026620032742330976,-0.04392636352955388,-0.010112586562969351,0.002573791921132778,-0.02174933554285231,-0.0064315818678943645,0.07042713006953767,-0.00670535318024312,-0.07040215541414963
stock_212,-0.0031127788086295176,-0.03343471701951242,0.011708847700553575,-0.058769700844246556,-0.03912713005052091,-0.009723071670137334,-0.01595719919301872,-0.1,-0.1,-0.0010798429175516155,-0.1,-0.013743696159967785,0.033658905990283844,-0.05392892381253356,-0.03837256038289592,-0.08144190635560355,0.05394186915372576,0.09703118097395017,-0.05163806396542693,0.007814766258233161
stock_213,0.0016218180927045443,-0.06579885289807358,-0.1,0.040262021622585194,-0.1,-0.0441054508689933,-0.048837013340315615,-0.011293437299668953,-0.020988664304618564,-0.1,-0.09648916238693966,-0.06897918669755483,0.006093430163054702,0.0452939043593491,-0.012716779215409974,-0.04219147693352658,0.05846880075803072,0.05299525988590909,0.031182725703755725,-0.1
stock_214,0.009503532919540793,-0.04863386074591325,-0.086911777843595,-0.08505147508290647,-0.043279132485530655,-0.1,-0.05113326531202747,-0.07182138101004344,-0.030121509225067677,-0.1,-0.07846584888630818,0.03323069827049051,-0.06190301314670753,0.020376173580041252,0.024011328245223007,-0.016440930090188616,-0.03930560411021406,-0.031610161608871326,0.04270154214469499,-0.043867460341301096
stock_215,-0.05742974701436874,-0.05845287009123203,-0.06708486714801254,0.0011178658206868128,-0.045738040532742566,-0.008293984472529554,-0.0008680461121985464,-0.06977114208106937,-0.009683988132282072,-0.09992035836725661,-0.07334468492183292,0.01359678038578646,0.01803152248279101,-0.0159424855734518,-0.05247486578441094,-0.032873753492397344,-0.04723030064206099,0.011629985783703084,-0.03513344565600413,-0.037894741931302156
stock_216,-0.014818151702119189,-0.02812843133069411,0.0013543476506029176,-0.018333776908995507,0.033391902074268884,-0.0003511361224724,-0.041122428108486736,-0.015252829040670995,-0.0019352410202060598,0.0013423188400152677,0.01281066568092112,-0.03798573347294195,0.004156094560274347,0.011800332959950185,-0.025015195878915663,-0.00046715148336917874,0.04300845634931145,0.003759481512030559,-0.048987110917361756,-0.04680384794132607
stock_217,-0.038295514127567334,-0.04402493148063032,-0.013581722661535003,-0.05613873488785655,-0.02990121882271381,0.028124743202379815,0.016141849630497643,0.02772656424963977,-0.06233781244097371,0.017326430133803493,-0.01910014322677417,-0.010762395908817677,-0.001518336044367203,0.030993694297245543,-0.04909081399245702,-0.012598798482436495,0.001846758757883503,-0.03963735947655427,0.006000379981464479,0.01909302108314552
stock_218,-0.010277291722413606,-0.021642432011114744,-0.01404497228144085,-0.01243912599763914,0.007214094707542015,-0.049487714129480595,-0.008565546123805737,-0.01337345973108635,-0.03433830038002408,-0.03389106398862829,0.029482172428623565,-0.04702335364196133,-0.02200350561985009,0.048255046819301047,-0.030918898548434815,-0.008857088269242652,0.01240363463078599,-0.002760719668142505,-0.016889621801550517,-0.03338406765912729
stock_219,0.0011262643944349587,-0.03133405043037609,0.003202383443977325,0.011168864233877076,-0.057848427888486154,0.020706003460501117,-0.026463699220882916,0.0069212860480231935,-0.003591085941268243,0.026777173906678973,-0.01736927752161425,-0.023548643708427464,-0.029319681620888004,-0.018009261918396885,0.021295073557247426,-0.024387775794095935,0.030445543493176904,-0.01797815227836093,-0.059452754690857666,0.026275243819718554
stock_220,-0.09610761233591811,-0.03397871235538334,-0.007245488087822483,-0.06245070802759414,-0.011185704607122439,-0.02432113631151462,-0.02243934294397999,0.015181190011239874,-0.012811508749598218,-0.02588741943346697,-0.017605528416820858,0.02984960880493766,0.004544920768774023,-0.021006290614707376,-0.007259929654060706,-0.027437956894554423,-0.0011348406480633892,0.023609416424305522,-0.015682137399116104,-0.03870783067061026
stock_221,-0.0010211164562501686,-0.04072698789984408,0.000974874316708195,-0.00701680644796865,0.014450504373615836,-0.0274777298841948,-0.04531516962917635,0.007146385169966515,-0.06516569781718903,-0.020510252466400838,0.009146709561581147,-0.06958847443821935,-0.0027926258100834664,-0.036395009495527965,-0.04117212438445447,-0.026810692494921032,0.003303293375762432,-0.032758222425985965,0.016307334493732596,-0.003774525867142185
stock_222,-0.01951835718601143,-0.06737012883473939,-0.018681778178091853,0.009217507479637864,-0.039204178461610506,-0.038063706385422086,-0.04924076881978429,0.004570808858454668,-0.008377554190250096,-0.05688559033545959,-0.05300260225659798,-0.03150179307321722,-0.024497479464369247,0.041242809400951735,0.0005803524677302037,0.018625066044905145,-0.022145660016346422,-0.05135899397276407,0.04509225702363842,-0.011804262124989317
stock_223,0.011822770005962812,-0.05638969277485528,-0.05953978276259342,-0.03781830869467005,-0.07175728832710535,-0.03087773528015721,0.002703300821506799,-0.013767241922484606,-0.025148646116440687,-0.0037171074636725837,-0.03160770499528927,-0.05507405280429002,-0.021222522333556575,0.06475044691517741,-0.008575911441754566,0.032434434525406286,0.021891663985299136,-0.0032714654168184785,-0.04738495987099856,-0.008960623446783366
stock_224,0.0218684628044652,-0.07947450809905111,-0.021317408378936864,-0.08127217543644678,-0.032540228598324394,-0.06944563859595795,-0.0039085707822651035,-0.04630926415776535,-0.0026596032968124114,-0.05680566577814965,-0.05130520006930665,-0.04945567326127483,0.0033733050467890493,0.02209579910353645,0.02626029772907541,0.0018827137837854526,0.004959528347624837,0.01746884775911058,0.0013560133570007793,0.011097599301146613
stock_225,-0.04791976258564744,-0.050223010702342016,-0.06432689843348934,-0.021582972872910815,0.01732678109404477,-0.0037601046395354006,-0.03328369736195835,-0.01726793658293627,-0.023074330905023685,-0.03872598662022476,-0.06983405012125996,0.02445435292819769,-0.038058804590592396,0.0016358489593163456,0.026653726795807593,-0.02329462234279875,-0.002553747357029503,0.006371295338043401,-0.014181650998147263,-0.00866365421792123
stock_226,-0.00627187369483916,-0.039465437398304624,-0.044910290590856945,-0.0565962430677285,-0.00018115432092901187,-0.001751630943955345,-0.00594596285015417,-0.024339202868405775,-0.05478800641099334,-0.0996284821558394,-0.038431361948600216,-0.05670184385523926,0.008468624175117616,0.03640192453998569,-0.008991809067829617,-0.028348813050733543,-0.030743650328168445,-0.0008097382902521539,-0.013727902897956537,-0.03159915862368357
stock_227,0.011429895698072906,0.026703479513169724,0.007288684754904615,-0.023334756828301304,-0.028628133363413487,-0.04098264362941652,-0.028053938381056423,-0.008697369202632206,-0.006247195167329356,-0.06994497196695178,-0.023729256572129497,0.018733169246863052,-0.006206562422323475,-0.0003294593129463362,0.0235545236511104,0.0026926306603531434,0.005108401506133897,0.003842501563757027,-0.0032836406137765044,-0.013196127856106746
stock_228,-0.03541209994202259,-0.08564761459592327,-0.021272104849002813,-0.05635918579627904,-0.014365693582776128,-0.07086844697077817,-0.018091830709725684,-0.03818694845704569,-0.013603660597686938,-0.04714595617174945,-0.07612676844708727,0.009831303899347808,-0.025869860890154424,-0.04579490307333114,0.04371245090686635,-0.03790471133391408,0.00811824452439754,0.0044269286465199,-0.04164463387226063,-0.031357104698721855
stock_229,-0.0012224431369769187,-0.04200271571538548,-0.023304071701872174,-0.07234891443027637,-0.024169254276093812,-0.06873153926003009,0.01589302849177133,-0.07266487895628719,-0.06563316133302846,-0.078518157610999,0.001601482766789994,0.0160584841656026,-0.030927704330921568,0.04026146984734953,0.013590452236788184,-0.021430876460299897,-0.0006327646299280759,0.023046875116314862,-0.017223405658671278,-0.05671146001118259
stock_230,0.026562904556341645,-0.05983877442245081,-0.06560690321684143,-0.06255550786235949,-0.03862986035752039,-0.06780335149097,0.002062613876565214,-0.019460603423104378,-0.09397258711433329,-0.07695814873248334,-0.06586587194271036,-0.007424600724701863,0.04550666656991401,-0.0069811266862365075,0.043461475664955916,-0.034255420429361375,0.019958883322041848,0.009624440952448358,-0.027982597215238207,-0.012041388926828829
stock_231,0.022845602310118007,-0.043832822501189854,-0.028609667062728147,-0.031189201662021254,-0.04888803680576004,-0.039738333974971576,-0.03285778956713312,-0.006795764159178139,-0.03574986941386793,-0.04796966504218211,-0.1,0.01388060364335691,-0.0017627261926490283,-0.023111176834669712,0.006295783654351838,-0.06670273741709772,-0.002410482663360178,0.05286258049874648,-0.062247202860392516,-0.012813477513213057
stock_232,-0.01567798841872855,-0.1,-0.01017973368962749,-0.01892075832018179,0.022280627642694235,-0.03726734570013897,-0.0348387258645155,-0.03400490348352779,-0.014259431178222204,-0.07628515394647549,-0.03208545001090167,-0.06331733496133271,0.04894668490953211,0.02722766706151407,-0.056170101008995416,-0.0215236251539786,-0.06859257396844418,-0.0036425626646598326,0.0033908064942612948,-0.00982758816451532
stock_233,0.01997315160984861,-0.05019007925065672,-0.03437501037172834,-0.005483396948285278,-0.03659530165340327,-0.04838518228805154,-0.010535099528178335,-0.04618335371884918,-0.015543206655806108,-0.07758346763470193,-0.07317946787645495,-0.03104335679122527,-0.04140300490222978,0.04427799674334772,-0.015031998639537759,-0.03494380939480114,0.020338044738908836,0.00799718955884054,-0.0005139984670791079,-0.04161448866221673
stock_234,0.02612501260201345,-0.03235432955052705,-0.04224458792474048,-0.05394361189840026,0.019753994347036688,-0.021048177313387297,-0.05262892807826024,-0.02521155581140625,-0.019715187610699705,-0.024297419586551752,-0.014484387259419532,-0.009004766907011248,-0.014765436465912586,0.008315488915547734,0.04976849629578492,-0.009394637608247495,0.04487642901402371,-0.02235126891399041,-0.057415167410581426,-0.060287630262002345
