stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_132,t_18,-1,-0.21473481615521134,1.3556861377006661,1.2507487866000617,"(0.0,0.5,0.5)",0.020%,1.000%,0.9785265183844789,1.077843068850333,0.6253743933000309,-1.812%,-0.180%,0.544%,-0.976%,-2.583%,-2.583%,56.20295843979485
stock_132,t_19,-1,-0.2575198536858367,1.407004990156372,1.3542802758601722,"(0.0,0.5,0.5)",0.020%,1.000%,0.9742480146314163,1.103502495078186,0.6771401379300861,-1.272%,-0.068%,0.812%,0.780%,0.035%,0.035%,56.22256850349211
stock_133,t_0,-1,0.002794768041824394,0.7505134742993281,0.7177735576380947,"(0.0,0.5,0.5)",0.020%,1.000%,1.0002794768041825,0.7752567371496641,0.35888677881904735,-1.082%,0.057%,-0.491%,-0.105%,-1.299%,-1.299%,98.70138996035652
stock_133,t_1,-1,-0.0015649811278043574,0.9704681904500481,0.9362678729561801,"(0.0,0.5,0.5)",0.020%,1.000%,0.9998435018872196,0.885234095225024,0.46813393647809004,-3.648%,-1.898%,-0.613%,0.125%,-5.469%,-5.469%,93.30386232010827
stock_133,t_2,-1,-0.11903516282978158,1.1063441525507371,0.993457433841801,"(0.0,0.5,0.5)",0.020%,1.000%,0.9880964837170219,0.9531720762753686,0.4967287169209005,-2.076%,-1.726%,0.180%,0.522%,-3.065%,-3.065%,90.4436382809329
stock_133,t_3,-1,-0.11932911447461611,1.2518569011343519,1.1936100646316479,"(0.0,0.5,0.5)",0.020%,1.000%,0.9880670885525384,1.025928450567176,0.5968050323158239,-2.464%,-2.611%,1.859%,-0.053%,-4.037%,-4.037%,86.79209959503659
stock_133,t_4,-1,-0.11505248116191152,1.1807856927600615,1.2376863498673323,"(0.0,0.5,0.5)",0.020%,1.000%,0.9884947518838089,0.9903928463800308,0.6188431749336661,-2.622%,-0.452%,-0.246%,-0.648%,-3.820%,-3.820%,83.47704234067767
stock_133,t_5,-1,-0.026403208111779736,1.1653940048675029,1.250945233039153,"(0.0,0.5,0.5)",0.020%,1.000%,0.9973596791888221,0.9826970024337515,0.6254726165195765,-1.982%,-3.090%,-0.219%,-0.812%,-5.942%,-5.942%,78.51642467047132
stock_133,t_6,-1,-0.012350624164598187,1.2445341384882918,1.4119237809445557,"(0.0,0.5,0.5)",0.020%,1.000%,0.9987649375835402,1.0222670692441458,0.7059618904722779,-2.252%,0.238%,0.579%,0.509%,-1.068%,-1.068%,77.67811026794632
stock_133,t_7,-1,-0.13200006870070413,1.1995618428729404,1.4411979837640716,"(0.0,0.5,0.5)",0.020%,1.000%,0.9867999931299296,0.9997809214364702,0.7205989918820358,-2.659%,-2.042%,-0.488%,-1.902%,-6.899%,-6.899%,72.31917217096898
stock_133,t_8,-1,-0.23755276235174985,1.217909118538359,1.382839896755072,"(0.0,0.5,0.5)",0.020%,1.000%,0.976244723764825,1.0089545592691795,0.691419948377536,-2.904%,-2.053%,0.000%,1.678%,-3.208%,-3.208%,69.9992887065989
stock_133,t_9,-1,-0.1722499271254821,1.2784970051314481,1.3762698277414085,"(0.0,0.5,0.5)",0.020%,1.000%,0.9827750072874518,1.039248502565724,0.6881349138707042,-3.864%,-3.160%,0.423%,0.132%,-6.639%,-6.639%,65.35232742870583
stock_133,t_10,-1,-0.21610830530566336,1.353923294480358,1.5861248305955513,"(0.0,0.5,0.5)",0.020%,1.000%,0.9783891694694337,1.076961647240179,0.7930624152977757,-3.209%,-2.698%,0.550%,-0.337%,-5.927%,-5.927%,61.47877468101501
stock_133,t_11,-1,-0.17899347251330627,1.336030473865043,1.4031093616275787,"(0.0,0.5,0.5)",0.020%,1.000%,0.9821006527486694,1.0680152369325215,0.7015546808137894,-1.306%,0.702%,-0.123%,0.266%,-0.333%,-0.333%,61.273985879635354
stock_133,t_12,-1,-0.2345946440926783,1.3055971939754398,1.3299450706418983,"(0.0,0.5,0.5)",0.020%,1.000%,0.9765405355907322,1.0527985969877198,0.6649725353209491,-1.253%,1.277%,1.485%,-0.594%,0.534%,0.534%,61.60128247395326
stock_133,t_13,-1,-0.23345118873185178,1.4053191406924732,1.389294310959388,"(0.0,0.5,0.5)",0.020%,1.000%,0.9766548811268149,1.1026595703462365,0.694647155479694,1.009%,0.435%,-0.840%,-0.178%,0.724%,0.724%,62.04704770765465
stock_133,t_14,-1,-0.2412732356637989,1.290960644770156,1.4332833606977469,"(0.0,0.5,0.5)",0.020%,1.000%,0.9758726764336201,1.0454803223850782,0.7166416803488734,0.295%,0.201%,0.498%,-1.132%,-0.257%,-0.257%,61.88781036812521
stock_133,t_15,-1,-0.23977085958915115,1.18553439356446,1.4243799915631175,"(0.0,0.5,0.5)",0.020%,1.000%,0.9760229140410849,0.99276719678223,0.7121899957815587,-0.766%,-2.268%,-0.173%,0.375%,-2.727%,-2.727%,60.20019209779068
stock_133,t_16,-1,-0.17430985767894033,1.0750428515208188,1.3263737159880522,"(0.0,0.5,0.5)",0.020%,1.000%,0.982569014232106,0.9375214257604094,0.6631868579940261,0.273%,-2.055%,-0.137%,-0.078%,-1.809%,-1.809%,59.11144184137443
stock_133,t_17,-1,-0.19992864816977407,1.1928485081670492,1.2811981203147838,"(0.0,0.5,0.5)",0.020%,1.000%,0.9800071351830226,0.9964242540835246,0.6405990601573919,-0.541%,2.028%,-0.631%,0.187%,1.294%,1.294%,59.876309220853535
stock_133,t_18,-1,-0.25988213542878935,1.268981685289399,1.2546794358057598,"(0.0,0.5,0.5)",0.020%,1.000%,0.974011786457121,1.0344908426446995,0.6273397179028799,-1.812%,-0.180%,0.544%,1.483%,-0.107%,-0.107%,59.81234558973948
stock_133,t_19,-1,-0.2164001089957913,1.208147156139634,1.1844016521195597,"(0.0,0.5,0.5)",0.020%,1.000%,0.9783599891004209,1.004073578069817,0.5922008260597799,-1.272%,-0.068%,0.812%,-0.804%,-1.617%,-1.617%,58.84546022916622
stock_134,t_0,-1,-0.03468385054577618,0.7901511946190327,0.8303473439941723,"(0.0,0.5,0.5)",0.020%,1.000%,0.9965316149454224,0.7950755973095164,0.41517367199708616,-1.082%,0.057%,-0.491%,-0.129%,-1.345%,-1.345%,98.65497740963681
stock_134,t_1,-1,-0.13450008291004104,0.9158919583535865,1.0713689068486665,"(0.0,0.5,0.5)",0.020%,1.000%,0.9865499917089959,0.8579459791767933,0.5356844534243332,-3.648%,-1.898%,-0.613%,-1.651%,-7.186%,-7.186%,91.5652142546238
stock_134,t_2,-1,-0.2588025797311949,1.1204174154806688,1.2256200719005763,"(0.0,0.5,0.5)",0.020%,1.000%,0.9741197420268806,0.9602087077403344,0.6128100359502882,-2.076%,-1.726%,0.180%,0.550%,-3.000%,-3.000%,88.81832426147764
stock_134,t_3,-1,-0.19661630596931218,1.1370028690418077,1.1976616165318532,"(0.0,0.5,0.5)",0.020%,1.000%,0.9803383694030687,0.9685014345209039,0.5988308082659266,-2.464%,-2.611%,1.859%,-0.017%,-3.829%,-3.829%,85.41780919115205
stock_134,t_4,-1,-0.2204039452599449,1.111349484267291,1.1707784108204888,"(0.0,0.5,0.5)",0.020%,1.000%,0.9779596054740055,0.9556747421336456,0.5853892054102444,-2.622%,-0.452%,-0.246%,0.017%,-3.103%,-3.103%,82.76743742034556
stock_134,t_5,-1,-0.18457850692842143,1.2113381116271889,1.1480314774412204,"(0.0,0.5,0.5)",0.020%,1.000%,0.9815421493071579,1.0056690558135943,0.5740157387206102,-1.982%,-3.090%,-0.219%,-0.157%,-5.316%,-5.316%,78.36734082578798
stock_134,t_6,-1,-0.15940871338546947,1.2646279709020614,1.2868136356114195,"(0.0,0.5,0.5)",0.020%,1.000%,0.9840591286614531,1.0323139854510308,0.6434068178057097,-2.252%,0.238%,0.579%,-0.578%,-2.156%,-2.156%,76.67806914981507
stock_134,t_7,-1,-0.14946747718850387,1.3355230443104027,1.3150535186032353,"(0.0,0.5,0.5)",0.020%,1.000%,0.9850532522811496,1.0677615221552013,0.6575267593016176,-2.659%,-2.042%,-0.488%,2.496%,-2.604%,-2.604%,74.6810074454556
stock_134,t_8,-1,-0.11835811359069624,1.2408629494076953,1.2974801196654482,"(0.0,0.5,0.5)",0.020%,1.000%,0.9881641886409304,1.0204314747038477,0.6487400598327241,-2.904%,-2.053%,0.000%,0.038%,-4.906%,-4.906%,71.01717748008397
stock_134,t_9,-1,-0.15927173992760432,1.2419359202988849,1.3199952756015447,"(0.0,0.5,0.5)",0.020%,1.000%,0.9840728260072396,1.0209679601494424,0.6599976378007724,-3.864%,-3.160%,0.423%,0.297%,-6.433%,-6.433%,66.4486195855978
stock_134,t_10,-1,-0.14546385168319775,1.2807937728185441,1.2973802962677239,"(0.0,0.5,0.5)",0.020%,1.000%,0.9854536148316803,1.040396886409272,0.6486901481338619,-3.209%,-2.698%,0.550%,-1.139%,-6.733%,-6.733%,61.97489191050784
stock_134,t_11,-1,-0.21869530838478607,1.3483471167814276,1.3142811615708505,"(0.0,0.5,0.5)",0.020%,1.000%,0.9781304691615214,1.0741735583907137,0.6571405807854253,-1.306%,0.702%,-0.123%,0.885%,0.301%,0.301%,62.161369308912555
stock_134,t_12,-1,-0.28326878195407545,1.3148043734089505,1.199684774358611,"(0.0,0.5,0.5)",0.020%,1.000%,0.9716731218045924,1.0574021867044752,0.5998423871793055,-1.253%,1.277%,1.485%,-0.123%,0.920%,0.920%,62.73339927128435
stock_134,t_13,-1,-0.2620024714093025,1.2927200461599022,1.1953270863117769,"(0.0,0.5,0.5)",0.020%,1.000%,0.9737997528590697,1.0463600230799512,0.5976635431558884,1.009%,0.435%,-0.840%,0.446%,1.402%,1.402%,63.61265979754477
stock_134,t_14,-1,-0.1552255950278349,1.2208987828314097,1.269346183203595,"(0.0,0.5,0.5)",0.020%,1.000%,0.9844774404972165,1.010449391415705,0.6346730916017975,0.295%,0.201%,0.498%,0.902%,1.732%,1.732%,64.71449563958782
stock_134,t_15,-1,-0.04969414711218029,1.3082202830634175,1.2731826921564708,"(0.0,0.5,0.5)",0.020%,1.000%,0.995030585288782,1.0541101415317087,0.6365913460782354,-0.766%,-2.268%,-0.173%,-0.104%,-3.346%,-3.346%,62.548832518088744
stock_134,t_16,-1,-0.18034531398831682,1.218619453396154,1.2528756482042545,"(0.0,0.5,0.5)",0.020%,1.000%,0.9819654686011683,1.009309726698077,0.6264378241021272,0.273%,-2.055%,-0.137%,-0.677%,-2.550%,-2.550%,60.95398560313621
stock_134,t_17,-1,-0.23844449812724045,1.1989298301700122,1.2447903640044908,"(0.0,0.5,0.5)",0.020%,1.000%,0.976155550187276,0.9994649150850061,0.6223951820022454,-0.541%,2.028%,-0.631%,-2.328%,-1.202%,-1.202%,60.22160524378255
stock_134,t_18,-1,-0.24112374935584752,1.2584171064692258,1.1848459634351733,"(0.0,0.5,0.5)",0.020%,1.000%,0.9758876250644153,1.029208553234613,0.5924229817175867,-1.812%,-0.180%,0.544%,-0.387%,-1.999%,-1.999%,59.018025360382005
stock_134,t_19,-1,-0.2776650648492839,1.2583907942356478,1.2084207646274665,"(0.0,0.5,0.5)",0.020%,1.000%,0.9722334935150716,1.029195397117824,0.6042103823137333,-1.272%,-0.068%,0.812%,-0.682%,-1.479%,-1.479%,58.14520754030845
stock_135,t_0,-1,0.8551854224448053,-0.8610652044365685,-0.9718153887175655,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.0855185422444806,-0.030532602218284244,-0.4859076943587827,-1.082%,0.057%,-0.491%,-1.143%,-2.060%,-2.060%,97.93990475349712
stock_135,t_1,-1,1.0009614062843293,-1.076952559519131,-1.1891876843611018,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1000961406284329,-0.13847627975956545,-0.5945938421805509,-3.648%,-1.898%,-0.613%,1.453%,-1.913%,-1.913%,96.06669337800182
stock_135,t_2,-1,0.997821113620262,-1.1445358819686273,-1.3871650296495917,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.0997821113620263,-0.17226794098431364,-0.6935825148247958,-2.076%,-1.726%,0.180%,0.983%,-1.108%,-1.108%,95.00212083227706
stock_135,t_3,-1,1.1082300562381262,-1.2819452915357716,-1.4156086363304483,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1108230056238126,-0.2409726457678858,-0.7078043181652242,-2.464%,-2.611%,1.859%,-1.830%,-5.233%,-5.233%,90.0302481936469
stock_135,t_4,-1,1.2427610120048218,-1.3495661071697895,-1.5036654672374035,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1242761012004823,-0.27478305358489474,-0.7518327336187017,-2.622%,-0.452%,-0.246%,0.154%,-2.465%,-2.465%,87.811443106409
stock_135,t_5,-1,1.2941541943108117,-1.4650839366630104,-1.5175690730205962,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1294154194310813,-0.3325419683315052,-0.7587845365102981,-1.982%,-3.090%,-0.219%,-0.817%,-1.842%,-1.842%,86.1940158075516
stock_135,t_6,-1,1.1836152098210801,-1.5643014324711622,-1.5333366972372164,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.118361520982108,-0.38215071623558106,-0.7666683486186082,-2.252%,0.238%,0.579%,0.367%,-2.667%,-2.667%,83.895290167713
stock_135,t_7,-1,1.2114350888985543,-1.6689393684677174,-1.5168316111241509,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1211435088898554,-0.4344696842338587,-0.7584158055620754,-2.659%,-2.042%,-0.488%,-0.800%,-2.504%,-2.504%,81.79477835043537
stock_135,t_8,-1,1.1582670691881625,-1.5580293085637464,-1.5570584129601686,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1158267069188161,-0.3790146542818732,-0.7785292064800843,-2.904%,-2.053%,0.000%,-0.539%,-2.981%,-2.981%,79.3563994570693
stock_135,t_9,-1,1.1054562587993066,-1.5581707770888802,-1.617062068488833,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1105456258799307,-0.37908538854444007,-0.8085310342444165,-3.864%,-3.160%,0.423%,0.963%,-2.452%,-2.452%,77.41079966873579
stock_135,t_10,-1,1.2146832767055369,-1.5627791926557861,-1.610190941903339,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1214683276705537,-0.38138959632789304,-0.8050954709516694,-3.209%,-2.698%,0.550%,0.819%,-2.173%,-2.173%,75.72845146528806
stock_135,t_11,-1,1.2450521909944594,-1.6261033215782785,-1.6739733315568812,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.124505219099446,-0.41305166078913924,-0.8369866657784406,-1.306%,0.702%,-0.123%,1.509%,-0.126%,-0.126%,75.63306231120775
stock_135,t_12,-1,1.253785018912897,-1.6729474015064096,-1.7040832747369403,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1253785018912896,-0.4364737007532048,-0.8520416373684702,-1.253%,1.277%,1.485%,-0.217%,-3.431%,-3.431%,73.0383405284005
stock_135,t_13,-1,1.2851656241666363,-1.6059119643801298,-1.732883901126186,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1285165624166635,-0.4029559821900649,-0.866441950563093,1.009%,0.435%,-0.840%,-1.456%,0.256%,0.256%,73.22522008837475
stock_135,t_14,-1,1.2182094931318332,-1.6480666702038635,-1.5697953778495861,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1218209493131832,-0.42403333510193175,-0.7848976889247931,0.295%,0.201%,0.498%,0.921%,0.796%,0.796%,73.80830099399132
stock_135,t_15,-1,1.2661967961899283,-1.6464940263928278,-1.5357953142416214,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.126619679618993,-0.4232470131964139,-0.7678976571208107,-0.766%,-2.268%,-0.173%,0.927%,1.177%,1.177%,74.67716403034608
stock_135,t_16,-1,1.1616567463676035,-1.6605798862267078,-1.5419751583005408,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1161656746367603,-0.4302899431133539,-0.7709875791502704,0.273%,-2.055%,-0.137%,0.628%,1.943%,1.943%,76.12816398925251
stock_135,t_17,-1,1.2022107300876972,-1.6352244735781667,-1.537403042252498,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1202210730087696,-0.4176122367890833,-0.768701521126249,-0.541%,2.028%,-0.631%,-0.744%,-1.692%,-1.692%,74.84033410634241
stock_135,t_18,-1,1.2061371621541908,-1.6227105519471476,-1.5670807129955773,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.120613716215419,-0.4113552759735738,-0.7835403564977886,-1.812%,-0.180%,0.544%,-1.071%,-3.434%,-3.434%,72.27061157006374
stock_135,t_19,-1,1.178413263039557,-1.5908456082479308,-1.543953528095158,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1178413263039557,-0.39542280412396535,-0.771976764047579,-1.272%,-0.068%,0.812%,0.536%,-1.466%,-1.466%,71.21125685102659
stock_136,t_0,-1,0.7569015500391301,-0.9457158230000635,-0.9349356710685912,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.075690155003913,-0.07285791150003174,-0.4674678355342956,-1.082%,0.057%,-0.491%,-0.886%,-1.804%,-1.804%,98.1959399247064
stock_136,t_1,-1,0.9359189158823186,-1.0764148869097887,-1.148563258501059,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.093591891588232,-0.13820744345489433,-0.5742816292505295,-3.648%,-1.898%,-0.613%,-0.308%,-3.663%,-3.663%,94.59912085297306
stock_136,t_2,-1,1.0036471905748874,-1.236209249164796,-1.364775403376494,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1003647190574888,-0.218104624582398,-0.682387701688247,-2.076%,-1.726%,0.180%,2.907%,0.896%,0.896%,95.44626937886969
stock_136,t_3,-1,1.1509072632658646,-1.3423403632866358,-1.477271444987354,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1150907263265863,-0.27117018164331785,-0.738635722493677,-2.464%,-2.611%,1.859%,2.129%,-1.264%,-1.264%,94.24018519451622
stock_136,t_4,-1,1.1580819931572393,-1.4541434100601303,-1.4315262406327702,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1158081993157238,-0.3270717050300651,-0.7157631203163851,-2.622%,-0.452%,-0.246%,0.793%,-1.789%,-1.789%,92.55462158352523
stock_136,t_5,-1,1.160618890185382,-1.4858712717721492,-1.4460684690122232,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.116061889018538,-0.34293563588607456,-0.7230342345061116,-1.982%,-3.090%,-0.219%,-0.662%,-1.636%,-1.636%,91.04025245009163
stock_136,t_6,-1,1.1299562823946259,-1.5041937586837875,-1.4734783706942927,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1129956282394626,-0.3520968793418937,-0.7367391853471463,-2.252%,0.238%,0.579%,-0.722%,-3.719%,-3.719%,87.65405021376793
stock_136,t_7,-1,1.0612268542952694,-1.5125641538178054,-1.5105066648478787,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.106122685429527,-0.3562820769089027,-0.7552533324239393,-2.659%,-2.042%,-0.488%,0.716%,-1.110%,-1.110%,86.68151532229056
stock_136,t_8,-1,1.1175954328188848,-1.5310289171721396,-1.5162791397741162,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1117595432818885,-0.3655144585860698,-0.7581395698870581,-2.904%,-2.053%,0.000%,1.497%,-0.961%,-0.961%,85.84849917772087
stock_136,t_9,-1,1.2266776248728446,-1.6159392408869973,-1.5561105809832008,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1226677624872845,-0.4079696204434986,-0.7780552904916004,-3.864%,-3.160%,0.423%,-0.512%,-3.869%,-3.869%,82.52696806344399
stock_136,t_10,-1,1.2573375739051191,-1.5715049545128736,-1.5339075444385555,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.125733757390512,-0.3857524772564368,-0.7669537722192777,-3.209%,-2.698%,0.550%,-0.457%,-3.430%,-3.430%,79.6960005964076
stock_136,t_11,-1,1.4024840559787277,-1.5346300889863655,-1.4791836361097597,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1402484055978728,-0.36731504449318275,-0.7395918180548798,-1.306%,0.702%,-0.123%,0.088%,-1.548%,-1.548%,78.46216865120995
stock_136,t_12,-1,1.3131903128550224,-1.6070843002749746,-1.530328409225362,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1313190312855022,-0.4035421501374873,-0.765164204612681,-1.253%,1.277%,1.485%,-1.389%,-4.439%,-4.439%,74.97928309537944
stock_136,t_13,-1,1.3162913136363688,-1.570195123888983,-1.5205183837605527,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1316291313636369,-0.3850975619444915,-0.7602591918802764,1.009%,0.435%,-0.840%,-1.358%,0.275%,0.275%,75.18538142284667
stock_136,t_14,-1,1.2627286906558122,-1.5930549876566176,-1.549128384101956,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1262728690655812,-0.39652749382830876,-0.774564192050978,0.295%,0.201%,0.498%,-1.176%,-1.289%,-1.289%,74.21622367506504
stock_136,t_15,-1,1.2842421759361908,-1.5350420962865765,-1.6173079486465451,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.128424217593619,-0.36752104814328823,-0.8086539743232726,-0.766%,-2.268%,-0.173%,0.546%,0.675%,0.675%,74.71751540911565
stock_136,t_16,-1,1.300497967924411,-1.5868206364316488,-1.573114867509791,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.130049796792441,-0.3934103182158244,-0.7865574337548955,0.273%,-2.055%,-0.137%,0.272%,1.517%,1.517%,75.85088719944802
stock_136,t_17,-1,1.2538057346031177,-1.4874861007262328,-1.597609141620233,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1253805734603117,-0.34374305036311636,-0.7988045708101165,-0.541%,2.028%,-0.631%,1.137%,0.355%,0.355%,76.12019378149812
stock_136,t_18,-1,1.2456904379457134,-1.4804703760184856,-1.6408834730605246,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1245690437945712,-0.3402351880092428,-0.8204417365302623,-1.812%,-0.180%,0.544%,-1.737%,-4.140%,-4.140%,72.96879323818627
stock_136,t_19,-1,1.225327361339097,-1.528300837489404,-1.6474030664936996,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1225327361339097,-0.364150418744702,-0.8237015332468498,-1.272%,-0.068%,0.812%,-1.517%,-3.569%,-3.569%,70.36469143643426
stock_137,t_0,-1,0.7186166199110057,-0.8082791241117924,-0.91091304408562,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.0718616619911006,-0.004139562055896162,-0.45545652204281,-1.082%,0.057%,-0.491%,0.456%,-0.460%,-0.460%,99.54000361214923
stock_137,t_1,-1,0.9210852759024502,-1.0565057305507963,-1.2259122856021636,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.092108527590245,-0.12825286527539814,-0.6129561428010818,-3.648%,-1.898%,-0.613%,-0.872%,-4.217%,-4.217%,95.34265272203118
stock_137,t_2,-1,1.0498555956421791,-1.3215395174434794,-1.3091574759514968,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.104985559564218,-0.2607697587217397,-0.6545787379757484,-2.076%,-1.726%,0.180%,-0.799%,-2.741%,-2.741%,92.72896007138482
stock_137,t_3,-1,1.0719746385795654,-1.4084986511428748,-1.4786091563460533,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1071974638579565,-0.30424932557143736,-0.7393045781730266,-2.464%,-2.611%,1.859%,1.013%,-2.275%,-2.275%,90.61915813778728
stock_137,t_4,-1,1.1241264544930065,-1.4099070981646316,-1.559513877306292,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1124126454493006,-0.30495354908231576,-0.779756938653146,-2.622%,-0.452%,-0.246%,-0.553%,-3.120%,-3.120%,87.79224888513265
stock_137,t_5,-1,1.1142521702518136,-1.4391623523929613,-1.5349069208302735,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1114252170251813,-0.31958117619648063,-0.7674534604151367,-1.982%,-3.090%,-0.219%,-0.436%,-1.463%,-1.463%,86.50775506047712
stock_137,t_6,-1,0.9982131527591683,-1.3645311472284587,-1.5159762895267779,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.0998213152759169,-0.2822655736142293,-0.7579881447633889,-2.252%,0.238%,0.579%,-0.250%,-3.213%,-3.213%,83.72807553870712
stock_137,t_7,-1,1.110653669040637,-1.4455576724982193,-1.6467057987055405,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1110653669040638,-0.32277883624910964,-0.8233528993527702,-2.659%,-2.042%,-0.488%,-0.189%,-2.063%,-2.063%,82.00075539092335
stock_137,t_8,-1,1.1824082085514283,-1.5235237688176957,-1.5877228675076012,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1182408208551429,-0.3617618844088478,-0.7938614337538006,-2.904%,-2.053%,0.000%,0.685%,-1.800%,-1.800%,80.52507301977909
stock_137,t_9,-1,1.1754372713426646,-1.5260080869845196,-1.6285196467644953,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1175437271342665,-0.3630040434922598,-0.8142598233822477,-3.864%,-3.160%,0.423%,-1.210%,-4.705%,-4.705%,76.73632717412819
stock_137,t_10,-1,1.2358975629334679,-1.6132079989073982,-1.4738036048765708,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1235897562933468,-0.40660399945369907,-0.7369018024382854,-3.209%,-2.698%,0.550%,-0.188%,-3.082%,-3.082%,74.37131703501034
stock_137,t_11,-1,1.3576103340059749,-1.5006232241618183,-1.4314436040233005,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1357610334005974,-0.3503116120809091,-0.7157218020116503,-1.306%,0.702%,-0.123%,1.162%,-0.459%,-0.459%,74.03020950515875
stock_137,t_12,-1,1.297373815609865,-1.4554122933603495,-1.486208932511713,"(0.5,-0.5,-0.5)",0.020%,1.000%,1.1297373815609866,-0.3277061466801747,-0.7431044662558565,-1.253%,1.277%,1.485%,2.133%,-0.786%,-0.786%,73.44862920059029
