stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_220,90.38923876640818,87.31792882234234,86.68526780920674,81.27171145896017,80.36263010166495,78.40811962061052,76.64869293485104,77.8123113064082,76.81541819927969,74.82686524939777,73.50949874690788,75.70372852795013,76.04779597601045,74.4503138731304,73.90980983168873,71.88187565544214,71.80030118108931,73.4954643910642,72.3428984202717,69.54266175799866
stock_221,99.89788835437498,95.82934826414638,95.92276983455598,95.24969832467386,96.62610450690015,93.97103850749757,89.71272495730045,90.35384664449258,84.46587517743693,82.7334587527522,83.49019767098868,77.6802421845192,77.46331033526118,74.64403242005432,71.57077903269858,69.65191688443096,69.88199760008446,67.59278757912868,68.69504577554534,68.43575454832103
stock_222,98.04816428139885,91.44264682175132,89.73433557780977,90.56146248717857,87.01107475008678,83.69911074851946,79.57770218573009,79.94143665181609,79.27172293421906,74.76230417819701,70.79970750605324,68.56938977055324,66.88961255276479,69.64832809418198,69.68874867326471,70.98670621989106,69.41465875826509,65.84959171747788,68.81889843210405,68.00654211585848
stock_223,101.18227700059627,95.47663948627235,89.79198111235725,86.39620025234414,80.19664320047035,77.720352481369,77.93045397407968,76.85756656108948,74.92470281827386,74.6461996462146,72.28680458877757,68.30567729580184,66.85605853388297,71.18501820293915,70.57454179085106,72.86358714572695,74.45869231228477,74.2151032754036,70.6984235848766,70.06492163285132
stock_224,102.18684628044652,94.06559693811468,92.06036219377641,84.57841628682098,81.82621528636358,76.14374151191171,75.8461283085859,72.33374991739983,72.14137083764871,68.04333223706769,64.55235546326263,61.35987526322584,61.56686084012162,62.92722982868033,64.57971761924743,64.70130274376216,65.02219068884811,66.15805343895545,66.24776464309184,66.98295578969754
stock_225,95.20802374143526,90.42639014612031,84.60954093148375,82.7834155047701,84.2177856234386,83.90111793698452,81.10857851923996,79.70800072903762,77.86879194443794,74.85324614946458,69.62594080612386,71.32859813555463,68.61391695739266,68.72615896204204,70.55796722674154,68.91434602691902,68.73835619789136,69.17630856627976,68.19527430085263,67.60445402501375
stock_226,99.37281263051608,95.45102111455299,91.16428801910439,86.00473181527875,85.98915168649006,85.83853042755153,85.32813771451748,83.25131886030057,78.69014506885877,70.85036535502556,68.127489319876,64.26453505821091,64.80876725340757,67.1679311084956,66.56396989648687,64.67696035797671,62.688554504442266,62.63779318149946,61.77790763896155,59.82577773603873
stock_227,101.1429895698073,103.8438593196854,104.60074447399923,102.15991153763918,99.23526396574512,95.16834050716591,92.49849374675048,91.69400019594762,91.1211698810504,84.74770220812448,82.73670223852946,84.28662288449115,83.76349269819173,83.73589603543739,85.70825517905102,85.93903585479151,86.37804695498784,86.70995473548666,86.4252304064985,85.28475201606085
stock_228,96.45879000579775,88.1973247349921,86.3211819958278,81.45619046157051,80.28601578897934,74.596270536543,73.24668743841897,70.44961996055873,69.49124724137927,66.215015944617,61.17428075808095,61.775703703037664,60.17757484184868,57.42174863477809,59.93179400296224,57.66009665155636,58.12819541547408,58.38552478892935,55.95408098565459,54.19952300986666
stock_229,99.87775568630231,95.68261870791983,93.45282410092757,86.6916137267819,84.59634207101439,78.78190526470553,80.03398832971352,74.218328255346,69.34714474309521,63.9021347022841,64.00447286977091,65.03228768387787,63.02098831842746,65.55830593936,66.44927296495362,65.02520680516496,64.98406115424488,66.48174069621773,65.33669870731217,61.63135913130975
stock_230,102.65629045563416,96.51346384801388,90.18151436621513,84.54016393523986,81.27438920781967,75.76371322914798,75.91998451539452,74.4425358048522,67.44697812391885,62.256383549901756,58.15581256338767,57.72402887528391,60.35085701038354,59.92954003197111,62.534166277682615,60.392032120641005,61.59738964331788,62.190230082764955,60.44998592363595,59.72208413250812
stock_231,102.2845602310118,97.8011392577936,95.00308122527261,92.0400109664242,87.5403555226951,84.06164763864649,81.29956770986935,80.74707502146994,77.8603776339006,74.12544139874457,66.71289725887011,67.63891254362049,67.51968366083756,65.95922431193098,66.37448931820776,61.94712918602139,61.797806705073555,65.06459823666648,61.01450899119877,60.23270095226031
stock_232,98.43220115812714,88.58898104231443,87.68716880746821,86.02806107868112,87.94482027439818,84.66735025469559,81.71764764949734,78.93884692827525,77.81322387321329,71.87723011097366,69.57101683732593,65.16596546063644,68.35562343886367,70.21678759563929,66.27270354386505,64.84627471484615,60.39830181989001,60.17829722067202,60.38235018170147,59.78893731171016
stock_233,101.99731516098487,96.87806182970083,93.54787744951193,93.03491730378671,89.63027644075521,85.29349917664082,84.39492367370832,80.49728306161018,79.24609715575265,73.09791014189287,67.74864397482823,65.64549864779595,62.92757774547193,65.7138848279527,64.72607380062017,62.46429821485747,63.73469990653578,64.24439838316415,64.21137686087678,61.5392532465145
stock_234,102.61250126020134,99.29254257842491,95.0979700331996,89.96804204540298,91.74527023938182,89.81419952371868,85.08737447657838,82.9421893861161,81.30696856152663,79.33141903107665,78.18235203599124,77.47833817966524,76.3343366997889,76.96909403049169,80.79973010163813,80.04064591848903,83.63258428328672,81.763289901999,77.06883692423582,72.42253937902494
stock_235,99.9002338742356,99.87476892289884,95.18618294564284,90.19899431304279,89.00558239520333,88.21818518877767,84.50508882929135,80.53077687356766,79.54785096188773,78.68751078889028,77.71744030265812,76.6463095431164,72.34849757719995,74.03663066543636,74.32988518211047,72.01651081816192,72.22080346141409,72.30285916823644,70.63013149596131,65.86894184689352
stock_236,97.30701124118848,92.43021139150858,92.27292053081588,96.94452564830041,94.93165359180057,91.5126221536145,89.0025220294372,87.34793313188268,87.08410084432825,87.55565786352078,88.65347521809538,88.44206326471246,86.87116218795445,90.75426971549018,90.116366286619,90.43342336603398,90.95137161144291,84.77404355716315,85.98500441166982,86.33521518539955
stock_237,92.97002069950975,92.36157678180876,90.14281969256109,90.753803288812,88.73309386869383,84.80456592000824,82.9012347474584,79.46889488930694,75.33619552577966,75.02536410334666,74.08810801353795,75.74564779153737,73.67298776544095,72.53719974508822,73.83357272776011,72.27254616540202,72.37573746176578,72.4606088239659,70.98974757499082,69.23979807772041
stock_238,95.21628884302991,93.98731020962961,91.6811552204454,92.55309984208385,91.27939407609452,92.66605241880247,90.33538167682163,87.56425062724274,83.38864107255085,80.40846430307045,79.72941014893641,76.80015862191566,76.77541687284186,79.76015008899856,79.29217561585743,76.75282450717928,76.72910188581649,72.68537078562011,74.13408541330905,73.78288885282551
stock_239,96.90138205115471,92.0356370208092,87.96553447258887,89.72476447159694,91.54547393152554,87.14406279108977,87.72219683460317,85.25940554848246,86.10442914155928,79.93376915497929,78.83977443286075,76.76087152345376,77.38230109613399,77.74495640385533,78.18167145489781,78.03012548278687,81.84246177914507,80.11457943512403,80.75460167622326,81.45983256979898
stock_240,101.37933519353126,94.79882661927054,93.82697200585469,90.11398074934628,85.11828805434018,82.0942434793619,84.69798333725275,81.47355135212749,77.97591903881464,74.97906550735158,70.69922099062066,70.25844909451706,68.03075362769574,69.89747835796923,69.7628263692068,72.24189544954523,72.07609201221027,72.1707721951853,72.37168990547787,68.49653403693435
stock_241,103.4002192250244,96.75628507760327,96.93716259526008,95.81317959678987,92.08757903158948,88.38033103317595,85.79870327904602,84.70409592141814,79.63133085802467,75.26418716209353,71.19553334370697,68.44935293153151,65.29199608945291,66.67293711559759,66.83565396140142,64.67818160026887,64.6296320020841,63.981474585814176,64.6199913371663,63.217132374842706
stock_242,101.6905961237254,93.0216004953095,91.29912937413981,89.60181399788863,86.86350119705307,83.2178255150554,81.03397706429541,79.99075535327584,74.77671945203672,72.32204349946552,69.8006002982782,68.65089081455221,67.68349669593776,68.5645866153495,71.65351428816165,71.18987665217766,69.1742643437774,68.52237364514323,65.28559936065855,61.29476984535797
stock_243,96.03922988297829,92.22461715126505,92.81341406884036,92.01833682841499,86.87355022517099,82.7819096847126,79.02449639910971,71.38386536652656,68.57009566195711,66.65181315500432,63.584243770457384,60.90399598670235,59.14205976349731,59.377079122758424,60.711871110103814,59.527976685908826,60.265000835267415,60.20193441752003,59.4348888771854,57.272224549912785
stock_244,97.01760658179619,89.4761489441834,88.50830964890817,85.8057569940713,77.22518129466417,75.59777183429789,76.09523276564802,71.82239940932817,70.09457379387185,66.52522001709588,60.56000992267899,62.829168707647234,62.58270722355452,63.24271269102869,62.68483809758454,61.257117661757064,61.24800461794772,59.419104351620135,61.07792013862513,61.92235552659099
stock_245,100.05507366480626,95.23559332391469,90.93161007513487,91.0099914170791,89.72612796362742,85.94545057735708,82.0423422050839,75.93464680320078,73.35983187113618,69.57350362262487,69.04068315032639,69.99624121496709,70.24376447808662,70.52216318317598,68.96839973148276,69.72179556558024,69.2912688252752,70.10620572013839,71.15595010120849,69.6310640211761
stock_246,97.11315914755315,98.24228431532879,95.95839121442411,89.2517890348006,89.46300001496807,84.32205809510177,82.96851516944409,78.16626662101126,74.25801634523341,68.1290993034557,62.541492214742625,62.61441439808075,60.909268567307365,63.042088972245935,62.62888272337626,58.04167752211959,57.92577577589719,60.041680043227466,61.99751791182062,60.80408881476314
stock_247,99.65413153318022,95.90954169509322,94.60894428050217,90.72234387405544,88.8440613015712,84.3264317148125,84.08310497860174,80.27695415750381,73.59007013608239,66.23106312247415,61.440430270341906,61.36239223660163,64.56408887397548,65.70183638794215,65.83023906271052,63.324886613758785,63.265776647004195,64.94215025775334,62.351697767514146,59.54278351451811
stock_248,97.97133892100275,90.82971022361892,87.08611424013223,83.0828575115264,79.58766573885622,78.59368132248552,79.29808114325635,75.15591722916693,69.61691627969556,64.47952506040455,60.26950392923529,59.86896315033135,59.239429305877344,58.57423496641352,58.89617869389851,56.508880661162536,55.109685686175844,56.137604416446294,54.931059463655906,54.29897909607688
stock_249,97.97952429302332,93.75620722046075,88.68393347667941,81.6970750684073,77.46833882432941,72.42853913461678,68.60423499569548,62.54255030568978,60.2225334620401,57.871496806763425,55.210719809466134,54.24234839246233,51.92875568425402,52.96664579350864,51.08220912856337,49.34608933446523,47.42341949093265,45.427342593036705,46.20992372780431,44.11608661018949
stock_250,97.91707823519843,92.21353770836757,87.83135184116793,85.44682707751794,81.16691836457382,77.78769461356272,77.15043388373847,70.54709420907895,67.4321249109282,60.99885345598007,55.89225849231165,55.8999756820552,55.92809514536881,56.91772353320733,57.934895299215505,54.046642369078306,53.992720300531815,55.025744843056906,53.34973745266346,52.744859626672415
stock_251,100.69909746485033,94.26016228121736,95.86037936403312,95.614010821501,92.82790423515642,87.32623382370465,85.54345347391995,79.94503740435962,76.24608367735469,72.55486622444839,66.19788451363144,66.80276549955889,69.0145340077684,70.56872475815615,70.92109750198071,69.6031683414477,70.44828845677557,71.18643004716039,70.073468309932,73.25900415435345
stock_252,99.7914675458349,93.95395552719522,94.06887561425043,91.85286680968083,87.98428720903391,84.49140501612214,82.46530924240174,80.78117476015373,76.30634701107405,73.55075501597538,71.17358700753263,69.88037539665471,68.63489279769823,66.70164002477934,64.76720201511321,64.13211905640308,67.00544901200453,70.38564913640096,68.70638706578804,67.36289890593913
stock_253,92.94100179329052,91.98264276153749,91.20352928991036,88.85880320118471,83.76820516066434,86.92921088462361,87.54534279901019,86.55347658849826,86.5519033951948,83.71247391341525,82.92335412331194,78.84104244302858,71.84062937617514,70.73756494506874,69.20715434850351,68.1563211583462,69.71811812596452,68.68923410713471,66.97769235432887,63.5866091889974
stock_254,95.66510973441564,92.23949037385114,89.16119864639336,87.34038364134587,86.10605276532776,88.64477703415449,86.18983595538731,88.30298119723531,87.08894895159101,85.89670813455501,85.86331465768079,85.9030591673693,82.43198704540285,85.48770188231549,84.87528776614762,85.51540084400027,86.74512480418296,88.0914505463588,87.18507670114855,82.9146255961745
stock_255,104.06439008938257,102.40390475684087,99.02614589471918,94.18569299974368,93.75832016694048,90.22084111307319,89.59641374589062,90.05368028495312,86.35024323370945,82.0119704393834,78.90442535684721,75.58371663946275,74.49093262800872,75.92984230663465,77.48192074285525,75.90887846571489,78.40595820390139,75.33163381494987,75.43328690579364,71.55181094041855
stock_256,102.56156078863361,97.26191176681931,97.08274986204931,98.06473512516405,92.0962674841413,92.8320477296341,89.44568420905983,86.39790778405339,82.84267768894878,83.8584246436176,79.45348199197217,78.86670976218882,76.79471417374594,79.19746162699823,84.24738663371824,82.7585904758788,83.75914900389374,81.49167046103867,82.3154549784556,81.08578233377646
stock_257,100.88169840729293,95.7255077218384,99.23713941094348,92.79259313691648,90.92241844156784,89.86310396069828,87.73459936332488,86.2440891947693,84.29802108445809,82.37732297374858,81.38405627126204,83.42145717746557,76.78617673848318,80.67238387307306,86.28605739086242,82.44542996580464,83.4677761528283,84.7897370599244,85.34707495348981,88.15033837220537
