stock_id,t,state,firm_size,book_to_price,alpha,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_029,t_0,0,1.777641698104026,0.9236858757306028,0.002,1.0148771311205935,-0.37960476917604913,-0.5312056108767496,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.040019262031803074,0.08286908093635846,0.08286908093635846,108.28690809363583
stock_029,t_1,0,1.4844151619202433,1.1027026074576138,0.002,1.0147835484015415,-0.25125485540038406,-0.3834647552853514,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.0011282313433914153,0.04317693348432644,0.04317693348432644,112.96240472161811
stock_029,t_2,0,1.0701013872610718,1.2688959924083658,0.002,1.0091770187059217,-0.018240419685360727,-0.2663852142697458,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.004907420179906643,0.05958276435554492,0.05958276435554492,119.69301706318198
stock_029,t_3,0,0.9212084370026079,1.0371610849301136,0.002,0.9986325490677928,0.08843309408650091,-0.43456962963988116,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.03552796592684589,-0.03178998434800497,-0.03178998434800497,115.88797792417793
stock_029,t_4,0,1.6473402212274284,0.7843153940719376,0.002,1.007686538468724,-0.325403344091417,-0.6676153386765573,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.013079262672738439,0.039325267718726964,0.039325267718726964,120.44530368142816
stock_029,t_5,0,0.6049805224574772,1.53229831581116,0.002,0.9977262927916584,0.3878220192173495,-0.10907484125247485,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.004306052598830239,0.03142181108826235,0.03142181108826235,124.22991326017437
stock_029,t_6,0,1.9802682686531348,1.1311984764663883,0.002,1.0241952998223116,-0.45646141522012285,-0.36218642377903654,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.020490578258260127,-0.002372838617720873,-0.002372838617720873,123.93513572451451
stock_029,t_7,0,0.7907760012287537,1.0152574831869052,0.002,0.9934120516820069,0.19713526135148252,-0.4523713565447916,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.01816125687035971,-0.04679203912816909,-0.04679203912816909,118.13595800433808
stock_029,t_8,0,0.8505174695503486,1.002652876612218,0.002,0.9952221711075577,0.14528015284361015,-0.46279043046892493,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.024053931718020602,-0.042376440372420894,-0.042376440372420894,113.12977662412843
stock_029,t_9,0,0.6627473087601077,1.2559258837085858,0.002,0.9944953468594272,0.32288938411091017,-0.2749538708634016,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.0057273227173035126,-0.0097554664185379,-0.0097554664185379,112.02614288733506
stock_030,t_0,0,1.283804045843777,0.6727061404368437,0.002,0.9956014268621302,-0.14787723792129265,-0.7956365360787905,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.011721032799511174,0.024016064875940504,0.024016064875940504,102.40160648759404
stock_030,t_1,0,1.5657642224175548,1.6311405367155967,0.002,1.0281296053523183,-0.289242306395077,-0.05694090875259383,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.0032864131876383196,0.04558401836997009,0.04558401836997009,107.06948319883897
stock_030,t_2,0,1.4521450826081708,1.186316608735265,0.002,1.0163168515180232,-0.23560578336060764,-0.32250841448820744,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.012809801437108519,0.04516548420373254,0.04516548420373254,111.90532825095794
stock_030,t_3,0,1.2482241756825465,1.3679810668842922,0.002,1.0160517358262364,-0.1278659798179799,-0.20367779342415937,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.005417872541418746,-0.00267532052678514,-0.00267532052678514,111.60594562923153
stock_030,t_4,0,0.6586664442920519,1.2740405703372828,0.002,0.9947396612360768,0.32728707519250977,-0.2630107031559507,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.004722601835559711,0.025248126678547513,0.025248126678547513,114.42378668255746
stock_030,t_5,0,0.7407750343587588,2.0446150548894906,0.002,1.0124545371226121,0.24364150756201267,0.13148475182142477,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.01468775514782602,0.016639790073344915,0.016639790073344915,116.3277744723524
stock_030,t_6,0,0.8523632269788214,2.3966827023907054,0.002,1.0214302916088862,0.14373667442330249,0.26398736862174493,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.009701877369942253,0.01879011020205571,0.01879011020205571,118.51358617424779
stock_030,t_7,0,0.6650336551456566,1.861516090799867,0.002,1.0064042088377405,0.32043735282009256,0.05324030941384378,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.004767767496748506,-0.07049131120881726,-0.07049131120881726,110.15940808876591
stock_030,t_8,0,0.9547415490701897,1.0733524613586978,0.002,1.0007341686249123,0.06297599831427668,-0.40596373217953885,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.001772278905063346,-0.017016907554264906,-0.017016907554264906,108.28483562508684
stock_030,t_9,0,1.1083424463950609,1.56437244879986,0.002,1.0165105108032608,-0.04324031269467338,-0.0917977165055261,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.008609166669239162,-0.01743173176982957,-0.01743173176982957,106.39724341573024
stock_031,t_0,0,0.9529411815379172,0.633401171871316,0.002,0.9848543982624628,0.06431989270822089,-0.8458471798222748,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.01593088061039994,0.04679436013164724,0.04679436013164724,104.67943601316472
stock_031,t_1,0,1.0329996565484463,0.6535851140116549,0.002,0.9882155303974616,0.006883597347701005,-0.8196856142371103,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.004716684876283627,0.02880292892203644,0.02880292892203644,107.69451036825076
stock_031,t_2,0,0.9638326906797094,0.8479649633147699,0.002,0.993947394468694,0.05622834045627503,-0.602539911381917,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.006133945756518744,0.054102828011490835,0.054102828011490835,113.52108794048594
stock_031,t_3,0,0.5757314659987703,0.6017145087018587,0.002,0.9681974165184014,0.423105119482018,-0.8886488016198962,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.0020938005977625203,0.008527661740797478,0.008527661740797478,114.48915737888973
stock_031,t_4,0,0.9325670094114706,0.715720471100757,0.002,0.9878716041452013,0.07970776030214904,-0.7439443035106074,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.03393173365941701,0.0782611696802645,0.0782611696802645,123.44921275106951
stock_031,t_5,0,0.41856069563396736,1.1455457885986469,0.002,0.9779484347954359,0.6501045581478673,-0.35167508362041794,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.02680712416042408,-0.0048505164085024186,-0.0048505164085024186,122.85042031900375
stock_031,t_6,0,0.7271962170885243,0.9029587482623672,0.002,0.9873808795674417,0.25681396396698647,-0.5501333936031163,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.015397137861107094,0.018842861273342847,0.018842861273342847,125.1652737464466
stock_031,t_7,0,0.5649754557915903,1.2914228365005627,0.002,0.9905431478415986,0.4365327687775563,-0.25170901646355526,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0378634232247621,-0.10927178093491247,-0.1,112.64874637180195
stock_031,t_8,0,0.8810530611630434,2.4128370344309342,0.002,1.022624974640192,0.12016584768559695,0.2695899087189552,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.004345463164572479,-0.005234025056285139,-0.005234025056285139,112.05914001073283
stock_031,t_9,0,1.1531996980727037,1.757003680413979,0.002,1.0211845098664822,-0.07148878257517606,0.005050659867285978,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.031501656552174614,0.02209593760951893,0.02209593760951893,114.53519177698632
stock_032,t_0,0,1.0055907949487737,1.3431703604417546,0.002,1.009018239538667,0.026030440183054424,-0.21894267802636214,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.009773370489346143,0.046794316865739434,0.046794316865739434,104.67943168657395
stock_032,t_1,0,1.330887740844537,1.7476678545899722,0.002,1.0253238531559785,-0.17352249005035994,0.0006073920311488457,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.0034125015707958564,0.040915810135086536,0.040915810135086536,108.96247543851058
stock_032,t_2,0,1.0395130528766374,1.186021902811458,0.002,1.0062807145996762,0.0024083017967133774,-0.3227156233165624,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.01120898937606151,0.04431399081122673,0.04431399081122673,113.79103757386125
stock_032,t_3,0,0.9209290348230936,1.4390924358975918,0.002,1.0084492109212402,0.0886490761794578,-0.16141343985347,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.0006209440097710848,0.0010969341036827004,0.0010969341036827004,113.91585884366944
stock_032,t_4,0,1.7213799922289015,1.0791282615549724,0.002,1.0185783952053156,-0.35670591862324375,-0.40148793932001653,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.005041256308067126,0.04333898785983822,0.04333898785983822,118.85285686713827
stock_032,t_5,0,1.238682921300007,1.1954136362950096,0.002,1.0117762275859963,-0.12240264227674577,-0.3161374512817837,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.01571953215862711,0.012718568344628305,0.012718568344628305,120.36449505015729
stock_032,t_6,0,1.1004401489506397,1.515791303332747,0.002,1.0153494355064712,-0.038145687448995144,-0.11810802906120221,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.005797512309497397,0.005213681378484272,0.005213681378484272,120.99203717663094
stock_032,t_7,0,0.5109510824777936,0.9892189493217685,0.002,0.9795303697097034,0.508094772725319,-0.474040215816148,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0039676232125287906,-0.06447084592045899,-0.06447084592045899,113.19157819021392
stock_032,t_8,0,0.5603685990512253,0.521532014061223,0.002,0.963095646484195,0.4423622754221177,-1.0079211714162801,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.015344341370612807,-0.048487482732599244,-0.048487482732599244,107.70320349724025
stock_032,t_9,0,0.5533239025204276,0.5960147208219717,0.002,0.9667209507118368,0.45136995181887074,-0.8965865873219767,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.016125636413693682,-0.017034474687786058,-0.017034474687786058,105.86853600347304
stock_033,t_0,0,0.9925165126965202,1.4666080235273178,0.002,1.0112632191524946,0.03534827990609252,-0.1456178089066021,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.027204868751843487,0.010247298207220753,0.010247298207220753,101.02472982072209
stock_033,t_1,0,0.973334353850799,0.9158954158092276,0.002,0.9965535784114351,0.04924366822507391,-0.5382694818198136,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.007814500521777921,0.03858049057946346,0.03858049057946346,104.92231345786331
stock_033,t_2,0,1.0284735548414086,1.3830354615171951,0.002,1.010570692323641,0.010010089194202071,-0.1945499017342905,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.010906465239341207,0.06393759046575274,0.06393759046575274,111.6307933664515
stock_033,t_3,0,0.7685351788514575,0.9247945694992158,0.002,0.9897564221734105,0.2174474860326454,-0.5302051667375771,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.0046332088847303495,0.008462650322573392,0.008462650322573392,112.57548573594322
stock_033,t_4,0,1.1202694292024757,0.9487774872320446,0.002,1.0018296471856656,-0.050861283333181476,-0.508852536187756,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.01930340985457332,0.06247568241071849,0.06247568241071849,119.60871603001436
stock_033,t_5,0,1.4218483949509537,1.0215356374845606,0.002,1.011197942014335,-0.22059389075805078,-0.44722994359167345,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.0017573527416145504,0.029278962381591722,0.029278962381591722,123.11073512716763
stock_033,t_6,0,1.6520782127995055,0.7773436298812991,0.002,1.007504837320242,-0.32744822102084803,-0.6750618937492214,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.007840218747315135,0.022124920437032902,0.022124920437032902,125.83455034680084
stock_033,t_7,0,1.397610625217012,0.8803046372393799,0.002,1.0062183048864268,-0.2083520265850302,-0.5713243687808115,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.006076748512751257,-0.05177716337062945,-0.05177716337062945,119.31919427582484
stock_033,t_8,0,0.8364683644811626,0.6204252505385409,0.002,0.9803224982118275,0.15713940366498272,-0.863110023508111,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.0018308003883641575,-0.024876462340633683,-0.024876462340633683,116.35095483290753
stock_033,t_9,0,1.22712685212073,0.7625930224342593,0.002,0.998009342891201,-0.1157289875747052,-0.691039671609588,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.010616436562592946,-0.018749908375866757,-0.018749908375866757,114.1693850903459
stock_034,t_0,0,0.7437516537639769,1.019458209401043,0.002,0.9916966966103931,0.2407862461865145,-0.44892772001821774,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.04428305231583823,0.07484102819643465,0.07484102819643465,107.48410281964347
stock_034,t_1,0,1.3414218665698696,0.5339653872021463,0.002,0.9899891765727675,-0.17913586384886315,-0.9882718329202531,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.00903901959707017,0.0324792336045268,0.0324792336045268,110.97510410389565
stock_034,t_2,0,0.7404316431783283,0.5998462841862882,0.002,0.9756518856742685,0.24397163640703412,-0.8912422625763099,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.013317554222408727,0.05041815749361993,0.05041815749361993,116.57026438047673
stock_034,t_3,0,1.5036199859224086,0.9074781979315617,0.002,1.0093236936165204,-0.26040737356283716,-0.5459695050329314,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.00868019646900214,0.01658683872016548,0.01658683872016548,118.50379655532275
stock_034,t_4,0,1.7413184788172296,0.7134721629660082,0.002,1.0065109214541417,-0.3649055117824982,-0.7465682892302021,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.0050370883059001025,0.05977222489853397,0.05977222489853397,125.58703213435761
stock_034,t_5,0,0.975276614205384,1.0310150259719668,0.002,1.0001652891327124,0.047824308637041124,-0.4395264882295688,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.02809583095220655,-0.0025689753500778775,-0.0025689753500778775,125.26440214451502
stock_034,t_6,0,1.0707691672119926,1.2541917563310436,0.002,1.0088460575302873,-0.01868459351874066,-0.2761062172235015,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.02245356509127477,0.03241803389303859,0.03241803389303859,129.32522777882713
stock_034,t_7,0,1.0342459744628787,1.2629992174235818,0.002,1.0080148557362365,0.006025084504062906,-0.270269987391628,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0018838915070166662,-0.06762445384455755,-0.06762445384455755,120.57967988196094
stock_034,t_8,0,1.145237029773624,1.471857733816486,0.002,1.015664109876945,-0.0665554794811186,-0.1426378435771843,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.022218621904314412,-0.03072141716804603,-0.03072141716804603,116.87530123431777
stock_034,t_9,0,1.520120023161662,0.7680502003116929,0.002,1.0046466733409705,-0.26817797757517725,-0.6850927526065538,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.02377568228707748,0.013827183328990772,0.013827183328990772,118.4913574511157
